step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
16495.0,52,12590.0,157.375,2.8210883977513306,52,30507.0,0.12864979679648003,52,30507.0
16500.0,48,12698.0,158.725,3.307652299261572,48,29996.0,0.11394785406627082,48,29996.0
16505.0,52,12848.0,164.71794871794873,2.8542640161025443,52,30080.0,0.13553539463813832,52,30080.0
16510.0,52,13054.0,178.82191780821918,1.9569575732311963,52,30134.0,0.06570964015066395,52,30134.0
16515.0,56,13323.0,170.80769230769232,3.364467863520692,56,30231.0,0.1158701745300749,56,30231.0
16520.0,51,13511.0,185.08219178082192,2.491959416055586,51,30209.0,0.08704847443601847,51,30209.0
16525.0,51,13691.0,177.80519480519482,3.1536643729821714,51,30074.0,0.14547037965106552,51,30074.0
16530.0,54,13960.0,183.68421052631578,3.2580643054707346,54,30076.0,0.11213827219355132,54,30076.0
16535.0,52,14161.0,183.9090909090909,3.0478757652448034,52,30192.0,0.1196610869922612,52,30192.0
16540.0,50,14371.0,199.59722222222223,2.2886093104977467,50,30265.0,0.07659300601067089,50,30265.0
16545.0,52,14630.0,197.7027027027027,3.4301107388032572,52,30360.0,0.11919060097972554,52,30360.0
16550.0,54,14896.0,206.88888888888889,3.405219376048186,54,30492.0,0.09472581600400659,54,30492.0
16555.0,54,15166.0,213.6056338028169,3.0569999583533924,54,30632.0,0.08371434349612254,54,30632.0
16560.0,50,15089.0,232.13846153846154,2.0628590029568112,50,30630.0,0.07314115812062007,50,30630.0
16565.0,43,15151.0,216.44285714285715,3.5146243659910326,43,30518.0,0.20057175563919,43,30518.0
16570.0,46,15374.0,219.62857142857143,3.906796749264921,46,30458.0,0.15975827727267908,46,30458.0
16575.0,47,15579.0,213.41095890410958,2.8044134068450868,47,30544.0,0.10108826913345964,47,30544.0
16580.0,50,15827.0,232.75,3.043516420578676,50,30651.0,0.10901472930080544,50,30651.0
16585.0,52,16080.0,229.71428571428572,3.2408227511164425,52,30774.0,0.10125376244585198,52,30774.0
16590.0,52,16340.0,243.88059701492537,2.8526265466198737,52,30904.0,0.09380672213091414,52,30904.0
16595.0,46,16497.0,253.8,2.098000228786632,46,30978.0,0.11035155132312606,46,30978.0
16600.0,50,16736.0,246.11764705882354,3.024915216023666,50,31032.0,0.16126663521435597,50,31032.0
16605.0,50,16986.0,235.91666666666666,3.0885799718425693,50,31152.0,0.14244840334558712,50,31152.0
16610.0,50,17197.0,238.84722222222223,2.3100166333103003,50,31259.0,0.09460468312613925,50,31259.0
16615.0,52,17447.0,249.24285714285713,2.5521563667931537,52,31358.0,0.12110355422925319,52,31358.0
16620.0,52,17707.0,252.95714285714286,2.9542193225784628,52,31483.0,0.06656595738563378,52,31483.0
16625.0,54,17974.0,249.63888888888889,3.160401898300463,54,31620.0,0.11398001542068738,54,31620.0
16630.0,54,18244.0,280.67692307692306,1.9113777934056906,54,31760.0,0.07535008644240261,54,31760.0
16635.0,50,18441.0,252.6164383561644,2.872959651318376,50,31854.0,0.17521920789279863,50,31854.0
16640.0,53,18696.0,263.32394366197184,2.7312134190829997,53,31952.0,0.13631178765496957,53,31952.0
16645.0,56,18970.0,249.60526315789474,2.5180009402097316,56,32096.0,0.10115343135625735,56,32096.0
16650.0,56,19217.0,263.24657534246575,2.244720612985519,56,32239.0,0.09259291564593981,56,32239.0
16655.0,54,19482.0,278.3142857142857,2.225689603485513,54,32350.0,0.08765891010294158,54,32350.0
16660.0,56,19757.0,266.9864864864865,3.253442935485588,56,32493.0,0.10070314605575563,56,32493.0
16665.0,54,20022.0,282.0,2.8842172132249586,54,32628.0,0.11184838440229061,54,32628.0
16670.0,57,20298.0,274.2972972972973,2.7070288135139524,57,32774.0,0.13162122892711703,57,32774.0
16675.0,58,20588.0,278.2162162162162,2.2481023224267984,58,32934.0,0.1250121483859258,58,32934.0
16680.0,58,20841.0,289.4583333333333,1.1140593572750932,58,33079.0,0.07537274232405201,58,33079.0
16685.0,60,21133.0,278.0657894736842,2.314477050410058,60,33221.0,0.11035516315052261,60,33221.0
16690.0,60,21433.0,274.78205128205127,2.956777253629122,60,33389.0,0.07954624941762739,60,33389.0
16695.0,58,21709.0,285.64473684210526,2.4710591230183576,58,33535.0,0.08009046543558918,58,33535.0
16700.0,60,22003.0,297.3378378378378,2.06964318559136,60,33699.0,0.0844745100255718,60,33699.0
16705.0,62,22313.0,293.5921052631579,2.124580208804345,62,33879.0,0.0981438641722804,62,33879.0
16710.0,66,22634.0,286.50632911392404,1.9281463670201215,66,34070.0,0.1057773465206054,66,34070.0
16715.0,62,22886.0,293.4102564102564,0.9531407522291908,62,34234.0,0.036851310559174594,62,34234.0
16720.0,64,23187.0,279.3614457831325,2.1850384616347007,64,34376.0,0.09995252516657675,64,34376.0
16725.0,64,23507.0,286.6707317073171,2.8961416547771384,64,34553.0,0.07752678879261048,64,34553.0
16730.0,60,22755.0,277.5,2.335058769946507,60,34359.0,0.09018109926196079,60,34359.0
16735.0,54,21885.0,284.2207792207792,2.6442154989764557,54,33516.0,0.1008635487213833,54,33516.0
16740.0,48,21806.0,272.575,3.38250589660518,48,33143.0,0.12042950542551945,48,33143.0
16745.0,47,21991.0,271.4938271604938,3.615542450317266,47,33142.0,0.177359758166812,47,33142.0
16750.0,50,22221.0,284.88461538461536,2.5977526735153793,50,33217.0,0.12361074208726489,50,33217.0
16755.0,59,22495.0,284.746835443038,2.972015464344592,59,33351.0,0.08399289637686284,59,33351.0
16760.0,56,22620.0,282.75,2.760757235682254,56,33436.0,0.0962403604436916,56,33436.0
16765.0,57,22885.0,305.1333333333333,2.614275524568219,57,33497.0,0.10645447324574593,57,33497.0
16770.0,59,23174.0,300.961038961039,2.6818329193448416,59,33640.0,0.08488966856855366,59,33640.0
16775.0,55,23406.0,316.2972972972973,2.333938727481001,55,33775.0,0.09089519251642389,55,33775.0
16780.0,55,23668.0,299.59493670886076,3.197412259495127,55,33876.0,0.14969016922693434,55,33876.0
16785.0,55,23943.0,310.94805194805195,3.210666347893767,55,34019.0,0.10476870233278829,55,34019.0
16790.0,60,24231.0,310.65384615384613,2.6360552195646085,60,34177.0,0.09800273682304027,60,34177.0
16795.0,61,24535.0,340.7638888888889,1.911187810563134,61,34351.0,0.08104198821315907,61,34351.0
16800.0,55,24519.0,326.92,2.0371164974779297,55,34231.0,0.0924686232265177,55,34231.0
16805.0,51,24322.0,333.17808219178085,2.5373997955148617,51,33898.0,0.12103527328767083,51,33898.0
16810.0,48,24509.0,318.2987012987013,3.3082669642909956,48,33561.0,0.12445295076543206,48,33561.0
16815.0,49,24715.0,308.9375,3.3669276373663664,49,33662.0,0.15491010420720477,49,33662.0
16820.0,53,24965.0,324.2207792207792,3.305992681084413,53,33762.0,0.16788408470418748,53,33762.0
16825.0,56,25233.0,327.7012987012987,2.9453372744009734,56,33895.0,0.08503757005506721,56,33895.0
16830.0,59,25526.0,331.5064935064935,2.9139394382800257,59,34058.0,0.11966411281202545,59,34058.0
16835.0,59,25821.0,363.67605633802816,1.7172375304516578,59,34223.0,0.05757919105246743,59,34223.0
16840.0,61,26125.0,357.8767123287671,2.097391391792529,61,34397.0,0.09813834994987426,61,34397.0
16845.0,61,26430.0,367.0833333333333,1.638279056827472,61,34572.0,0.06148301567691866,61,34572.0
16850.0,57,26378.0,333.8987341772152,2.862498601071634,57,34602.0,0.1620467033002307,57,34602.0
16855.0,51,26464.0,343.68831168831167,2.995716491796083,51,34521.0,0.1610182781512792,51,34521.0
16860.0,54,26730.0,338.3544303797468,3.108749401410241,54,34494.0,0.10706939570428947,54,34494.0
16865.0,56,26977.0,341.4810126582278,2.511006920373379,56,34631.0,0.09181050579496912,56,34631.0
16870.0,57,27259.0,368.36486486486484,2.2403923949610056,57,34766.0,0.0651240847744896,57,34766.0
16875.0,59,27550.0,357.7922077922078,2.9265446489228055,59,34924.0,0.0799827350638573,59,34924.0
16880.0,53,27461.0,376.17808219178085,2.6814010882195998,53,34856.0,0.09173478974928921,53,34856.0
16885.0,46,27323.0,369.22972972972974,3.0965726477210955,46,34617.0,0.15645892151204166,46,34617.0
16890.0,50,27570.0,367.6,4.044793417199869,50,34406.0,0.17232412355485274,50,34406.0
16895.0,48,27786.0,375.4864864864865,2.591857071877881,48,34505.0,0.0988134838587222,48,34505.0
16900.0,53,28047.0,400.6714285714286,2.3529686650259594,53,34623.0,0.09656927782286759,53,34623.0
16905.0,55,28322.0,387.972602739726,2.9599299949474704,55,34768.0,0.07998755950866066,55,34768.0
16910.0,56,28599.0,402.80281690140845,2.4430304614278877,56,34915.0,0.08724556121293181,56,34915.0
16915.0,57,28884.0,418.60869565217394,2.106769637507321,57,35070.0,0.09913574585751316,57,35070.0
16920.0,59,29173.0,435.4179104477612,1.4818822961665532,59,35229.0,0.06204666169291894,59,35229.0
16925.0,53,29118.0,383.13157894736844,2.5186374584402462,53,35252.0,0.1421961888300287,53,35252.0
16930.0,48,29164.0,399.5068493150685,2.8487075380033153,48,35150.0,0.13775925516422913,48,35150.0
16935.0,53,29413.0,377.0897435897436,3.3268685466381274,53,35087.0,0.12042573303532489,53,35087.0
16940.0,53,29641.0,395.2133333333333,2.7144225637782,53,35204.0,0.09205581573251037,53,35204.0
16945.0,54,29899.0,398.6533333333333,2.8456696590837436,54,35313.0,0.10706459907406798,54,35313.0
16950.0,55,30174.0,413.3424657534247,3.1472917753669267,55,35458.0,0.09163342612023423,55,35458.0
16955.0,55,30449.0,428.85915492957747,2.558695052588789,55,35603.0,0.07607889312982212,55,35603.0
16960.0,51,30616.0,425.22222222222223,2.9669828428491605,51,35683.0,0.15493977595466066,51,35683.0
16965.0,49,30856.0,416.97297297297297,3.320630370585267,49,35735.0,0.15233565371263513,49,35735.0
16970.0,56,31119.0,426.28767123287673,2.7156448625067746,56,35863.0,0.0846872615696028,56,35863.0
16975.0,53,31373.0,418.3066666666667,2.4559883153783857,53,35997.0,0.0943216834584079,53,35997.0
16980.0,53,31638.0,458.5217391304348,2.5005594321950286,53,36122.0,0.0781193666262354,53,36122.0
16985.0,55,31909.0,437.1095890410959,3.1055337347070266,55,36263.0,0.13795727778389077,55,36263.0
16990.0,55,32184.0,473.29411764705884,2.353253737867479,55,36408.0,0.08793197018011903,55,36408.0
16995.0,51,31867.0,424.8933333333333,2.8863564190757174,51,36301.0,0.1654922653019016,51,36301.0
17000.0,45,31633.0,439.34722222222223,3.1043777518461457,45,35996.0,0.15907239202318926,45,35996.0
17005.0,46,31863.0,413.8051948051948,3.741277468267767,46,35720.0,0.15161613476317212,46,35720.0
17010.0,48,32025.0,438.6986301369863,2.944575609503983,48,35788.0,0.10860475454575788,48,35788.0
17015.0,54,32285.0,461.2142857142857,2.2140233977175936,54,35882.0,0.05929037350213389,54,35882.0
17020.0,57,32567.0,458.6901408450704,2.5879730180004543,57,36034.0,0.0872774395317544,57,36034.0
17025.0,53,32708.0,474.0289855072464,1.8830161739240892,53,36130.0,0.07446173883851284,53,36130.0
17030.0,47,32859.0,450.1232876712329,3.4246182099400255,47,36124.0,0.16810861487787185,47,36124.0
17035.0,47,33094.0,441.25333333333333,4.3656733155224705,47,36185.0,0.18661836810056023,47,36185.0
17040.0,48,33330.0,462.9166666666667,3.5783776905777653,48,36277.0,0.09954977773657613,48,36277.0
17045.0,53,33591.0,479.87142857142857,3.1912802335613755,53,36408.0,0.11309204935004297,53,36408.0
17050.0,53,33856.0,505.3134328358209,2.609602034194371,53,36543.0,0.0875305799797263,53,36543.0
17055.0,49,34040.0,523.6923076923077,2.282747859763751,49,36623.0,0.09994309160173968,49,36623.0
17060.0,51,34289.0,527.5230769230769,2.4041181184993095,51,36716.0,0.09338556659083945,51,36716.0
17065.0,53,34554.0,500.7826086956522,3.0593544812721842,53,36851.0,0.12284527571651205,53,36851.0
17070.0,49,29342.0,413.2676056338028,2.711057095562184,49,35007.0,0.1512920855518831,49,35007.0
17075.0,43,21387.0,319.2089552238806,2.383361255079515,43,31194.0,0.11434643111518847,43,31194.0
17080.0,43,13433.0,184.013698630137,3.6356662241311586,43,25444.0,0.15042859040405643,43,25444.0
17085.0,31,6240.0,87.88732394366197,3.3906230390847605,31,25505.0,0.14282970022437205,31,25505.0
17090.0,25,866.0,12.027777777777779,3.9746885919481922,25,25482.0,0.20175010988134912,25,25482.0
17095.0,32,1014.0,14.28169014084507,4.2544296405008275,32,25494.0,0.1824997492138106,32,25494.0
17100.0,37,1192.0,15.893333333333333,3.8124339912571257,37,25598.0,0.14405862569047623,37,25598.0
17105.0,47,1405.0,18.012820512820515,3.5125224624054603,47,25741.0,0.14599968729305943,47,25741.0
17110.0,55,1661.0,21.571428571428573,2.2020395862894535,55,25927.0,0.08777622394065526,55,25927.0
17115.0,64,1968.0,25.894736842105264,1.8152829960084933,64,26164.0,0.0784222641482928,64,26164.0
17120.0,65,2293.0,29.77922077922078,1.8856088485720137,65,26419.0,0.09633083847071622,65,26419.0
17125.0,62,1934.0,25.116883116883116,1.5886808306964473,62,26381.0,0.08744210703100302,62,26381.0
17130.0,55,1589.0,19.8625,2.1563565351438405,55,26116.0,0.09720011914134805,55,26116.0
17135.0,54,1745.0,22.088607594936708,2.964586831283222,54,25897.0,0.10584263719691259,54,25897.0
17140.0,52,1952.0,22.697674418604652,3.2232057019205786,52,25981.0,0.1550765081331384,52,25981.0
17145.0,57,2221.0,27.419753086419753,2.9471127381768505,57,26150.0,0.13416654234813177,57,26150.0
17150.0,63,2518.0,30.337349397590362,3.0218641170877785,63,26374.0,0.10022422455752171,63,26374.0
17155.0,58,2753.0,34.848101265822784,2.6068084029346106,58,26506.0,0.08482589809389844,58,26506.0
17160.0,56,2984.0,38.256410256410255,2.564168914162756,56,26617.0,0.09283402475777325,56,26617.0
17165.0,59,3272.0,43.05263157894737,2.8379814175816525,59,26843.0,0.08283295805664603,59,26843.0
17170.0,55,3518.0,46.28947368421053,2.591086374476384,55,27086.0,0.10001347687022497,55,27086.0
17175.0,56,3798.0,50.64,2.9091875603831285,56,27287.0,0.15653147548650617,56,27287.0
17180.0,56,4078.0,51.620253164556964,3.371935786469268,56,27475.0,0.13249197112276162,56,27475.0
17185.0,58,4366.0,57.44736842105263,2.7256735620837143,58,27641.0,0.10945363729402488,58,27641.0
17190.0,62,4667.0,61.4078947368421,2.2150957524768518,62,27812.0,0.08660771026009599,62,27812.0
17195.0,64,4982.0,69.19444444444444,1.4846357452474457,64,27997.0,0.05071797877464386,64,27997.0
17200.0,58,4617.0,61.56,1.9074183615537519,58,26201.0,0.0903244191509586,58,26201.0
17205.0,52,3797.0,51.310810810810814,2.0674168191814424,52,22425.0,0.09285597561754619,52,22425.0
17210.0,46,3191.0,38.91463414634146,4.072629737718045,46,16701.0,0.20025693501668185,46,16701.0
17215.0,37,2506.0,31.325,3.6036328637107573,37,16813.0,0.18883342545839524,37,16813.0
17220.0,37,2054.0,26.0,3.4830736193964267,37,16902.0,0.1629479675364017,37,16902.0
17225.0,48,2269.0,27.670731707317074,3.309851492442883,48,17047.0,0.12269162697485358,48,17047.0
17230.0,56,2533.0,31.271604938271604,2.2335069539230226,56,17241.0,0.07830714447649506,56,17241.0
17235.0,63,2834.0,34.144578313253014,1.817231554942945,63,17472.0,0.07627554897986775,63,17472.0
17240.0,72,3176.0,37.80952380952381,1.3189766400460408,72,17745.0,0.03768515967273655,72,17745.0
17245.0,76,3551.0,39.89887640449438,1.8806292569808316,76,18052.0,0.08262023859607175,76,18052.0
17250.0,78,3933.0,44.19101123595506,1.5498111684142561,78,18364.0,0.07999257707141282,78,18364.0
17255.0,78,4323.0,48.03333333333333,1.4095423154533189,78,18684.0,0.06061430402460238,78,18684.0
17260.0,76,3705.0,40.27173913043478,1.3936926479386478,76,18647.0,0.052258568623210946,76,18647.0
17265.0,69,2805.0,30.161290322580644,1.8041964604279621,69,18286.0,0.07574916058781034,69,18286.0
17270.0,64,2494.0,26.53191489361702,2.6151617868426893,64,17732.0,0.09919916036441312,64,17732.0
17275.0,55,2429.0,25.568421052631578,2.4932777243818256,55,17942.0,0.10670059758686498,55,17942.0
17280.0,58,2686.0,29.516483516483518,2.8771251186357945,58,18137.0,0.11770569945212468,58,18137.0
17285.0,64,2993.0,31.177083333333332,2.88017237539217,64,18374.0,0.11868214627596328,64,18374.0
17290.0,69,3325.0,35.75268817204301,1.94618366355372,69,18637.0,0.057979709427136046,69,18637.0
17295.0,80,3707.0,39.86021505376344,1.7241637489342705,80,18950.0,0.06862301598923526,80,18950.0
17300.0,76,3504.0,38.93333333333333,1.3674444747002903,76,19052.0,0.053618744746234744,76,19052.0
17305.0,66,3476.0,36.208333333333336,2.588757915753741,66,18957.0,0.10160005949168092,66,18957.0
17310.0,72,3822.0,41.54347826086956,2.5989134851870763,72,18903.0,0.07772512600605926,72,18903.0
17315.0,71,4152.0,45.62637362637363,1.8444312759858719,71,19175.0,0.056222779202897734,71,19175.0
17320.0,72,4509.0,48.483870967741936,2.554336943884123,72,19450.0,0.09888521444278943,72,19450.0
17325.0,74,4875.0,51.861702127659576,2.8003198936038713,74,19746.0,0.0993537046998831,74,19746.0
17330.0,75,5246.0,58.28888888888889,1.7053898395310547,75,20047.0,0.06246860986873734,75,20047.0
17335.0,74,5279.0,58.65555555555556,1.2497369997406094,74,20008.0,0.06268019156353827,74,20008.0
17340.0,68,5087.0,57.80681818181818,1.8171959896829861,68,19661.0,0.07320313828776184,68,19661.0
17345.0,61,4988.0,53.06382978723404,2.7500780588681097,61,19121.0,0.09398654516721715,61,19121.0
17350.0,53,4883.0,54.25555555555555,2.6342827096296366,53,19320.0,0.11383756230687647,53,19320.0
17355.0,54,5105.0,54.308510638297875,3.297545223915986,54,19478.0,0.1736319137767362,54,19478.0
17360.0,58,5388.0,58.56521739130435,3.100287674063452,58,19688.0,0.11829468939834568,58,19688.0
17365.0,68,5706.0,60.702127659574465,2.491331011431991,68,19936.0,0.10571966985669573,68,19936.0
17370.0,75,6071.0,68.98863636363636,1.4525539576226065,75,20231.0,0.04734672092923172,75,20231.0
17375.0,72,5502.0,63.241379310344826,1.2458962061505088,72,18592.0,0.0549792257104585,72,18592.0
17380.0,66,4296.0,48.26966292134831,2.0745003763736074,66,15007.0,0.08996315998318821,66,15007.0
17385.0,60,3388.0,37.644444444444446,2.8340480845746105,60,9517.0,0.09501146939827662,60,9517.0
17390.0,52,2225.0,23.42105263157895,3.4520528021110013,52,9489.0,0.17558820893706914,52,9489.0
17395.0,45,1206.0,13.252747252747254,3.311773296180534,45,9188.0,0.16680947963654638,45,9188.0
17400.0,47,1179.0,12.815217391304348,3.3581865735832266,47,8803.0,0.14362595323579513,47,8803.0
17405.0,45,1097.0,11.547368421052632,2.654676788998973,45,8980.0,0.12355677740782349,45,8980.0
17410.0,52,1256.0,13.505376344086022,2.65083184254069,52,9135.0,0.12830676886785622,52,9135.0
17415.0,62,1545.0,15.76530612244898,2.5515056139950403,62,9335.0,0.07939406078584176,62,9335.0
17420.0,74,1897.0,19.357142857142858,2.743105628938491,74,9667.0,0.07718361771820287,74,9667.0
17425.0,78,2282.0,24.021052631578947,2.3581729820551467,78,10042.0,0.09119441369972085,78,10042.0
17430.0,72,2524.0,26.02061855670103,2.227279041358521,72,10193.0,0.09195810637256042,72,10193.0
17435.0,67,2675.0,29.07608695652174,2.0234586407701873,67,10051.0,0.06972972826801212,67,10051.0
17440.0,63,2861.0,29.802083333333332,2.5831159789272475,63,10037.0,0.09580667296263916,63,10037.0
17445.0,59,2408.0,26.17391304347826,2.3367911363459415,59,10053.0,0.10839166370797722,59,10053.0
17450.0,57,1945.0,20.473684210526315,2.7285704882988253,57,9823.0,0.115760587191435,57,9823.0
17455.0,63,2183.0,24.255555555555556,2.73715749267604,63,9559.0,0.08380262255804515,63,9559.0
17460.0,65,2382.0,26.764044943820224,2.0650776051960116,65,9822.0,0.06788665536557559,65,9822.0
17465.0,64,2638.0,29.640449438202246,2.2543920986042374,64,10058.0,0.11133610502989216,64,10058.0
17470.0,66,2960.0,32.17391304347826,2.8140697842327715,66,10313.0,0.10368327567994155,66,10313.0
17475.0,70,3298.0,36.644444444444446,2.7755743715995917,70,10634.0,0.08961521626150781,70,10634.0
17480.0,70,3648.0,41.45454545454545,2.2244050209148365,70,10974.0,0.06373871973008977,70,10974.0
17485.0,72,4007.0,47.141176470588235,1.9875152856726963,72,11323.0,0.07263312838506844,72,11323.0
17490.0,66,4105.0,48.86904761904762,1.3134342563301893,66,11477.0,0.0733299936513758,66,11477.0
17495.0,62,4024.0,48.48192771084337,1.9325515433037739,62,11441.0,0.07787959161281664,62,11441.0
17500.0,54,4130.0,44.891304347826086,3.7897249204050674,54,11351.0,0.17430611087864628,54,11351.0
17505.0,53,4357.0,50.08045977011494,2.694319625579393,53,11593.0,0.1308149059878297,53,11593.0
17510.0,62,4637.0,52.10112359550562,2.401489535138748,62,11842.0,0.10205270671033806,62,11842.0
17515.0,68,4964.0,57.72093023255814,2.528773844937523,68,12155.0,0.07105765361871365,68,12155.0
17520.0,69,5307.0,61.7093023255814,2.4402835315008544,69,12488.0,0.061855294538144805,69,12488.0
17525.0,70,5656.0,68.144578313253,2.104717567302833,70,12827.0,0.07485289641106284,70,12827.0
17530.0,65,5588.0,68.14634146341463,1.4863379216431076,65,12921.0,0.07707699935692736,65,12921.0
17535.0,60,5434.0,63.18604651162791,2.742793885964014,60,12827.0,0.146012703894092,60,12827.0
17540.0,62,5737.0,63.74444444444445,3.072235859442211,62,12722.0,0.11541985875612767,62,12722.0
17545.0,62,5997.0,68.14772727272727,2.5368645921429938,62,13003.0,0.09847351484463808,62,13003.0
17550.0,65,6302.0,72.4367816091954,2.4353103496294977,65,13273.0,0.09262054792586669,65,13273.0
17555.0,68,6637.0,79.01190476190476,2.5045250591361246,68,13592.0,0.0508794813815752,68,13592.0
17560.0,68,6977.0,84.06024096385542,2.3235424010417893,68,13922.0,0.07033018467912588,68,13922.0
17565.0,70,7321.0,91.5125,1.641736466057072,70,14256.0,0.05093268203047335,70,14256.0
17570.0,70,7671.0,89.19767441860465,2.3792697240257668,70,14596.0,0.12278899735935063,70,14596.0
17575.0,71,8022.0,95.5,1.7548390735629573,71,14937.0,0.08719150796681029,71,14937.0
17580.0,66,7932.0,92.23255813953489,1.7653702450412958,66,15025.0,0.08294511645079145,66,15025.0
17585.0,62,7559.0,87.8953488372093,1.9255062070528264,62,14891.0,0.08988422536640747,62,14891.0
17590.0,58,7535.0,87.61627906976744,2.8171002487217405,58,14661.0,0.09104072511309412,58,14661.0
17595.0,54,7736.0,87.9090909090909,2.9148727415091815,54,14909.0,0.1347968804918071,54,14909.0
17600.0,58,8011.0,95.36904761904762,2.3890731423961733,58,15159.0,0.08664883116831329,58,15159.0
17605.0,63,8318.0,94.52272727272727,3.0066565510117016,63,15453.0,0.09942199106613558,63,15453.0
17610.0,68,8654.0,101.81176470588235,2.418585652509691,68,15779.0,0.10425655455521297,68,15779.0
17615.0,71,9000.0,105.88235294117646,1.7778015847829363,71,16115.0,0.05162291967646301,71,16115.0
17620.0,74,9367.0,111.51190476190476,1.5913389114724101,74,16472.0,0.06579071767718134,74,16472.0
17625.0,75,9738.0,115.92857142857143,1.244486847509581,75,16833.0,0.042904271168381115,75,16833.0
17630.0,70,9909.0,115.22093023255815,1.747494609415839,70,16985.0,0.07650497011937317,70,16985.0
17635.0,61,9959.0,114.47126436781609,1.8456714749701175,61,16924.0,0.0733247595940005,61,16924.0
17640.0,58,10094.0,117.37209302325581,2.7246648725070473,58,16816.0,0.09742268079087488,58,16816.0
17645.0,56,10349.0,111.27956989247312,3.070947776707958,56,17075.0,0.15912122825341093,56,17075.0
17650.0,62,10646.0,118.28888888888889,2.3001026493446597,62,17348.0,0.06865811476589945,62,17348.0
17655.0,70,10983.0,120.6923076923077,2.775927052708448,70,17675.0,0.08300247477122384,70,17675.0
17660.0,72,11342.0,131.88372093023256,1.9465962299094668,72,18024.0,0.05845560067335535,72,18024.0
17665.0,74,11709.0,137.75294117647059,1.5562806458995444,74,18381.0,0.06565077521553367,74,18381.0
17670.0,74,12079.0,143.79761904761904,1.4865694152546727,74,18741.0,0.06652731406354792,74,18741.0
17675.0,70,12275.0,144.41176470588235,1.2355842049006824,70,18947.0,0.07337847737483312,70,18947.0
17680.0,63,12376.0,137.51111111111112,2.516404393471393,63,19032.0,0.13101067380532946,63,19032.0
17685.0,63,12675.0,134.8404255319149,2.7701242022163166,63,19107.0,0.09462191789691779,63,19107.0
17690.0,65,12959.0,140.8586956521739,2.2883224852241453,65,19408.0,0.08715203432793354,65,19408.0
17695.0,69,13288.0,146.02197802197801,2.2188386935685123,69,19707.0,0.08804153688939309,69,19707.0
17700.0,71,13639.0,154.98863636363637,2.2930746494110985,71,20041.0,0.046178199878012194,71,20041.0
17705.0,72,13999.0,155.54444444444445,2.5121848069939605,72,20391.0,0.08523215284999394,72,20391.0
17710.0,67,12440.0,146.35294117647058,1.8297125683062059,67,18817.0,0.06156002450317668,67,18817.0
17715.0,59,9604.0,104.3913043478261,3.221312990711866,59,16248.0,0.16478483609210615,59,16248.0
17720.0,56,7383.0,82.95505617977528,3.06722628922498,56,13663.0,0.12337612023669811,56,13663.0
17725.0,51,5123.0,56.2967032967033,2.9640296332903597,51,13915.0,0.144580132358475,51,13915.0
17730.0,49,3505.0,40.28735632183908,3.337111449633184,49,14139.0,0.16243837927289104,49,14139.0
17735.0,55,3771.0,42.37078651685393,2.813890500812627,55,14405.0,0.09509620169125833,55,14405.0
17740.0,65,4082.0,44.369565217391305,2.4579809159090367,65,14717.0,0.09559385669188931,65,14717.0
17745.0,65,4101.0,45.56666666666667,1.4633062144354874,65,14898.0,0.07332932258284518,65,14898.0
17750.0,66,4082.0,41.6530612244898,2.3820495507780484,66,14973.0,0.12640727218133122,66,14973.0
17755.0,71,4418.0,44.18,2.421867777821485,71,15052.0,0.0828151938800536,71,15052.0
17760.0,73,4742.0,48.38775510204081,1.8500559051765424,73,15399.0,0.06577427017817611,73,15399.0
17765.0,78,5115.0,52.19387755102041,2.335526088516122,78,15751.0,0.08274720466810745,78,15751.0
17770.0,78,5505.0,57.34375,2.430103862058676,78,16139.0,0.06005346697715966,78,16139.0
17775.0,74,5814.0,63.19565217391305,1.7933360357365846,74,16444.0,0.06313051260673212,74,16444.0
17780.0,72,6144.0,66.06451612903226,2.187433440352012,72,16718.0,0.09000402929732215,72,16718.0
17785.0,74,6514.0,69.29787234042553,2.442421837160071,74,17060.0,0.08097462224351688,74,17060.0
17790.0,72,5428.0,55.95876288659794,2.094244905399701,72,16886.0,0.0697895460170823,72,16886.0
17795.0,66,3742.0,40.67391304347826,2.0872772336937677,66,16221.0,0.06749082027751005,66,16221.0
17800.0,64,3032.0,32.60215053763441,2.6926598237405814,64,15221.0,0.10592299220464664,64,15221.0
17805.0,48,2640.0,29.01098901098901,2.7154558582121258,48,15449.0,0.11563671876583954,48,15449.0
17810.0,47,2769.0,30.766666666666666,3.0394689568891224,47,15599.0,0.15932228456540468,47,15599.0
17815.0,55,3028.0,34.40909090909091,2.9217107840125567,55,15793.0,0.09930504873726759,55,15793.0
17820.0,62,3325.0,37.78409090909091,2.8913770167169743,62,16087.0,0.09549107035288121,62,16087.0
17825.0,63,3551.0,40.81609195402299,2.4997385274822053,63,16018.0,0.1108754213264201,63,16018.0
17830.0,60,3726.0,42.34090909090909,2.4968888284341135,60,15610.0,0.0995606168526005,60,15610.0
17835.0,56,3902.0,45.372093023255815,3.188031108401079,56,15074.0,0.12563301775461105,56,15074.0
17840.0,49,4066.0,47.27906976744186,2.997796633656546,49,15304.0,0.14639712633410248,49,15304.0
