step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
8770.0,79,40505.0,346.1965811965812,2.41728925809721,79,40260.0,0.1135959298538607,79,40260.0
8775.0,81,40897.0,346.58474576271186,2.369187511044764,81,40518.0,0.11045781784692059,81,40518.0
8780.0,88,41320.0,344.3333333333333,2.2768546612565097,88,40826.0,0.08270406578400522,88,40826.0
8785.0,89,41698.0,344.6115702479339,1.5091501395294233,89,41082.0,0.055259955849693794,89,41082.0
8790.0,91,42067.0,342.0081300813008,1.7322522444786659,91,41258.0,0.06502279882534438,91,41258.0
8795.0,89,42451.0,345.130081300813,2.024931049680781,89,41400.0,0.05747779653933803,89,41400.0
8800.0,90,42850.0,351.2295081967213,2.3791089973117883,90,41610.0,0.09741763855096239,90,41610.0
8805.0,80,43162.0,365.77966101694915,2.116769814004812,80,41818.0,0.09425811320431732,80,41818.0
8810.0,85,43546.0,359.88429752066116,2.479824695056109,85,42046.0,0.10660284692902167,85,42046.0
8815.0,88,43975.0,363.4297520661157,2.280431055155072,88,42343.0,0.07680146681595168,88,42343.0
8820.0,89,43419.0,353.0,1.5355805701212502,89,41963.0,0.06231736785694249,89,41963.0
8825.0,91,42231.0,351.925,1.4791263986299112,91,41018.0,0.06444995923112502,91,41018.0
8830.0,89,41381.0,328.42063492063494,2.12372604471826,89,39610.0,0.0673991492057706,89,39610.0
8835.0,86,40454.0,331.59016393442624,1.8657022681495101,86,39907.0,0.07532721455547124,86,39907.0
8840.0,85,40404.0,333.91735537190084,2.089988304663222,85,40163.0,0.10166847390341052,85,40163.0
8845.0,91,40846.0,332.0813008130081,2.189696258497673,91,40470.0,0.07274264485179922,91,40470.0
8850.0,92,41058.0,328.464,1.5709101205792535,92,40672.0,0.06143448402612028,92,40672.0
8855.0,94,41174.0,340.2809917355372,1.491977211713562,94,40826.0,0.056202229497721606,94,40826.0
8860.0,94,41306.0,327.8253968253968,1.9501226368764204,94,40885.0,0.07224467842200726,94,40885.0
8865.0,85,41374.0,333.66129032258067,1.9593722578465327,85,41177.0,0.07790231894254095,85,41177.0
8870.0,83,41599.0,340.9754098360656,2.108528303360862,83,41415.0,0.09434315755983426,83,41415.0
8875.0,89,42032.0,344.5245901639344,2.105218881602875,89,41701.0,0.07186283020802865,89,41701.0
8880.0,90,42228.0,335.14285714285717,1.6732293998711347,90,41410.0,0.07088166399456847,90,41410.0
8885.0,88,42268.0,343.6422764227642,1.6692817026192657,88,40357.0,0.05673457793446323,88,40357.0
8890.0,90,42372.0,336.2857142857143,2.297807822912701,90,39486.0,0.07885027805396562,90,39486.0
8895.0,86,42388.0,347.44262295081967,2.1358211638015296,86,39463.0,0.08924118403345085,86,39463.0
8900.0,77,42348.0,352.9,2.1550539126232895,77,39380.0,0.10225796173292748,77,39380.0
8905.0,79,42560.0,351.73553719008265,2.5513734364255263,79,39327.0,0.11507713432851047,79,39327.0
8910.0,73,42605.0,343.58870967741933,2.1211285646538327,73,39522.0,0.09729410947158798,73,39522.0
8915.0,74,42750.0,359.2436974789916,2.1362129905076057,74,39660.0,0.10219080217710538,74,39660.0
8920.0,83,43139.0,350.7235772357724,2.429535141973125,83,39831.0,0.10019122446560222,83,39831.0
8925.0,90,43575.0,351.41129032258067,2.2493395032868344,90,40113.0,0.08415912430042664,90,40113.0
8930.0,95,44039.0,355.1532258064516,2.0258679452995993,95,40438.0,0.06420573792506097,95,40438.0
8935.0,104,44536.0,359.16129032258067,1.4589064467193273,104,40795.0,0.0336934315287829,104,40795.0
8940.0,110,45079.0,372.55371900826447,1.1482584541287073,110,41198.0,0.04167206830275726,110,41198.0
8945.0,110,45629.0,383.43697478991595,0.9185935732391869,110,41608.0,0.029712334224548817,110,41608.0
8950.0,104,45933.0,385.99159663865544,1.1228009702981792,104,41806.0,0.05346667660556313,104,41806.0
8955.0,95,46065.0,390.3813559322034,1.3636974358540668,95,41772.0,0.05627395938338564,95,41772.0
8960.0,90,46258.0,392.0169491525424,1.8250001232987194,90,41538.0,0.05468151494101632,90,41538.0
8965.0,80,46366.0,386.3833333333333,2.197012536638715,80,41713.0,0.10150233640260697,80,41713.0
8970.0,79,46598.0,401.7068965517241,2.276309787686633,79,41937.0,0.08927543109984144,79,41937.0
8975.0,85,47014.0,395.07563025210084,2.272617571451935,85,42212.0,0.07337696146572446,85,42212.0
8980.0,92,47462.0,402.22033898305085,1.4995932320603298,92,42520.0,0.04709583289359846,92,42520.0
8985.0,99,47942.0,409.7606837606838,1.1411076931574278,99,42860.0,0.034654204956953566,99,42860.0
8990.0,99,40158.0,343.2307692307692,1.1060915049121152,99,41232.0,0.043605735233599535,99,41232.0
8995.0,94,26852.0,227.5593220338983,1.410808630558788,94,37610.0,0.05655622062397044,94,37610.0
9000.0,89,16918.0,144.5982905982906,2.0024743209491183,89,32003.0,0.0639395124996472,89,32003.0
9005.0,81,8196.0,67.18032786885246,1.9817419879089717,81,32316.0,0.08239795970901402,81,32316.0
9010.0,82,4635.0,39.61538461538461,2.108266930753048,82,32617.0,0.08422700083286042,82,32617.0
9015.0,88,5063.0,41.84297520661157,2.166504997916209,88,32955.0,0.07197666526613376,88,32955.0
9020.0,90,5207.0,43.391666666666666,1.6253968759608832,90,33068.0,0.061485360687016447,90,33068.0
9025.0,88,5165.0,42.33606557377049,1.5912070768774986,88,32995.0,0.06880857278956368,88,32995.0
9030.0,89,5244.0,42.98360655737705,1.9061829863643995,89,32741.0,0.06316889472155585,89,32741.0
9035.0,85,5286.0,42.97560975609756,1.8518067578742015,85,33068.0,0.08353173660045117,85,33068.0
9040.0,83,5476.0,45.63333333333333,2.2502272168041055,83,33375.0,0.08376681057035455,83,33375.0
9045.0,90,5908.0,48.03252032520325,2.1976405454729195,90,33717.0,0.08378283618864775,90,33717.0
9050.0,89,5454.0,45.45,1.482741222898721,89,33341.0,0.05905991967357234,89,33341.0
9055.0,87,4554.0,37.63636363636363,1.8156476820280445,87,32387.0,0.07239676999571033,87,32387.0
9060.0,89,3682.0,31.203389830508474,2.1934911487514985,89,30989.0,0.07021404382383213,89,30989.0
9065.0,79,2766.0,23.05,2.1095099857793844,79,31082.0,0.08613675598298717,79,31082.0
9070.0,73,2367.0,20.763157894736842,2.2307876940493894,73,30852.0,0.09897388266456911,73,30852.0
9075.0,73,2559.0,20.975409836065573,2.5341443441466316,73,30621.0,0.10476709837397595,73,30621.0
9080.0,69,2614.0,21.42622950819672,2.2227068402385033,69,30766.0,0.10037749918821909,69,30766.0
9085.0,70,2820.0,22.926829268292682,2.364924030560306,70,30922.0,0.11703079395347787,70,30922.0
9090.0,84,3206.0,26.49586776859504,2.3895034350431925,84,31136.0,0.08997680720777708,84,31136.0
9095.0,94,3654.0,30.45,2.2255686101334455,94,31476.0,0.07077806099047829,94,31476.0
9100.0,99,4140.0,36.0,1.6382510258269922,99,31862.0,0.04888450588228297,99,31862.0
9105.0,102,4646.0,41.482142857142854,1.166488473010327,102,32268.0,0.036636383715781755,102,32268.0
9110.0,102,5156.0,45.228070175438596,1.2635793773796828,102,32678.0,0.054749481185249235,102,32678.0
9115.0,105,5671.0,48.88793103448276,1.1031019465056024,105,33093.0,0.04407045173606781,105,33093.0
9120.0,106,6201.0,54.39473684210526,0.8369044286080771,106,33523.0,0.031223214995643032,106,33523.0
9125.0,106,6731.0,57.04237288135593,1.0756774762214907,106,33953.0,0.05040301459727091,106,33953.0
9130.0,103,6980.0,59.152542372881356,0.9402151456703914,103,34115.0,0.03836187584149943,103,34115.0
9135.0,95,7037.0,58.641666666666666,1.6194947879896722,95,33943.0,0.06575630963171666,95,33943.0
9140.0,93,7166.0,59.71666666666667,1.9842299367497853,93,33799.0,0.07647694140994382,93,33799.0
9145.0,80,7298.0,61.32773109243698,2.0025184027602507,80,33993.0,0.08698075481186238,80,33993.0
9150.0,82,7663.0,64.94067796610169,2.2272995755904543,82,34255.0,0.09830102924200176,82,34255.0
9155.0,89,8093.0,70.99122807017544,1.872193473922583,89,34568.0,0.05426904174298618,89,34568.0
9160.0,89,8473.0,73.67826086956522,1.5495106680731288,89,34754.0,0.06274842265821094,89,34754.0
9165.0,88,8832.0,79.56756756756756,1.5519353133202551,88,34792.0,0.06044678700153586,88,34792.0
9170.0,82,9200.0,80.0,2.4007650924159725,82,34737.0,0.0953826345247323,82,34737.0
9175.0,81,9557.0,85.33035714285714,1.8429644163949754,81,35016.0,0.06812085568029462,81,35016.0
9180.0,85,9956.0,88.89285714285714,1.9145787577670892,85,35286.0,0.06652976265247458,85,35286.0
9185.0,91,10399.0,95.40366972477064,2.0704999493582963,91,35606.0,0.05760815167462218,91,35606.0
9190.0,92,10856.0,99.59633027522936,1.907638712448265,92,35953.0,0.037384496716760626,92,35953.0
9195.0,87,11200.0,106.66666666666667,1.702183394321202,87,36162.0,0.06621845691572482,87,36162.0
9200.0,77,11453.0,109.07619047619048,1.818804677402947,77,36244.0,0.0760342060143882,77,36244.0
9205.0,80,11835.0,112.71428571428571,2.5269986092487167,80,36359.0,0.09880558045998038,80,36359.0
9210.0,78,12206.0,115.15094339622641,2.0130566535075953,78,36631.0,0.0804118806556853,78,36631.0
9215.0,83,12614.0,123.66666666666667,1.8664731531239853,83,36911.0,0.05331158438938964,83,36911.0
9220.0,85,13038.0,126.58252427184466,2.190340989677649,85,37215.0,0.06706996139664721,85,37215.0
9225.0,85,13463.0,135.989898989899,1.5951483392921297,85,37520.0,0.04732116539027395,85,37520.0
9230.0,81,13774.0,139.13131313131314,1.305098403074998,81,37747.0,0.07523277658783784,81,37747.0
9235.0,80,14113.0,145.49484536082474,1.7978496353238425,80,37916.0,0.08239952568905924,80,37916.0
9240.0,81,14515.0,143.7128712871287,2.1929378042632153,81,38139.0,0.0556267422575808,81,38139.0
9245.0,79,13492.0,136.2828282828283,1.9370722845402686,79,36451.0,0.066690548900856,79,36451.0
9250.0,70,11518.0,118.74226804123711,2.179743910367852,70,32779.0,0.09129906692245732,70,32779.0
9255.0,66,9997.0,103.0618556701031,2.8751906887728005,66,27167.0,0.10759504914420999,66,27167.0
9260.0,56,8306.0,85.62886597938144,2.7124382294478195,56,27355.0,0.12589038386352944,56,27355.0
9265.0,52,7093.0,74.66315789473684,2.982739848524114,52,27467.0,0.13670247431619223,52,27467.0
9270.0,57,7364.0,74.38383838383838,3.3593000515501332,57,27599.0,0.14844123852160238,57,27599.0
9275.0,63,7668.0,77.45454545454545,2.834150439793597,63,27830.0,0.09849549590362434,63,27830.0
9280.0,71,8009.0,77.75728155339806,2.7778712432101784,71,28112.0,0.09925907216490529,71,28112.0
9285.0,79,8384.0,86.43298969072166,1.7154065367087268,79,28428.0,0.053824913559414295,79,28428.0
9290.0,85,8799.0,91.65625,1.3960387190088321,85,28778.0,0.0720029824919068,85,28778.0
9295.0,79,7847.0,81.73958333333333,1.3332420923001889,79,28182.0,0.06546350302991816,79,28182.0
9300.0,72,5984.0,61.69072164948454,1.8701397315747605,72,26849.0,0.07551608090325887,72,26849.0
9305.0,68,4560.0,46.06060606060606,2.787812901918617,68,25130.0,0.11311808447299558,68,25130.0
9310.0,57,3063.0,31.577319587628867,2.62789512321769,57,24939.0,0.11560279381591225,57,24939.0
9315.0,58,2073.0,21.821052631578947,2.9428964268175934,58,25140.0,0.14265918817505144,58,25140.0
9320.0,63,2378.0,24.770833333333332,2.4614037705944942,63,25380.0,0.0673905061406038,63,25380.0
9325.0,73,2724.0,26.705882352941178,2.2632216566962264,73,25661.0,0.08586970223916857,73,25661.0
9330.0,79,3106.0,31.693877551020407,1.2363486994018271,79,25978.0,0.06048603343091911,79,25978.0
9335.0,87,3522.0,34.529411764705884,1.1276814263508732,87,26329.0,0.03754342000106921,87,26329.0
9340.0,93,3975.0,38.592233009708735,1.2728618900373736,93,26719.0,0.05704021090735399,93,26719.0
9345.0,94,4442.0,42.304761904761904,1.2411705985761377,94,27121.0,0.03666733295879868,94,27121.0
9350.0,95,4917.0,46.82857142857143,1.2768146186278844,95,27531.0,0.05584582199517559,95,27531.0
9355.0,95,5392.0,50.39252336448598,1.299392009497037,95,27941.0,0.04192412523389718,95,27941.0
9360.0,91,5276.0,50.24761904761905,1.182254091386278,91,28128.0,0.0432516388930729,91,28128.0
9365.0,83,5127.0,47.91588785046729,1.7006394814456351,83,28028.0,0.07728986551880787,83,28028.0
9370.0,80,5431.0,50.757009345794394,2.320328198825518,80,28039.0,0.07746023962214946,80,28039.0
9375.0,78,5797.0,53.18348623853211,2.231028183611527,78,28348.0,0.09235433093980064,78,28348.0
9380.0,84,6207.0,60.262135922330096,1.7283358089619567,84,28675.0,0.05408195246566312,84,28675.0
9385.0,89,6644.0,62.09345794392523,2.249581183403109,89,29042.0,0.058247141759541085,89,29042.0
9390.0,89,7089.0,68.16346153846153,1.8534327323151225,89,29417.0,0.05787091460944885,89,29417.0
9395.0,84,7415.0,74.15,0.8928931644841626,84,29648.0,0.04689016040857541,84,29648.0
9400.0,80,7707.0,76.3069306930693,1.907736093046163,80,29791.0,0.08794839230383789,80,29791.0
9405.0,81,8109.0,77.22857142857143,2.4499570789184753,81,29983.0,0.07037428757364352,81,29983.0
9410.0,80,8463.0,82.97058823529412,1.8629658939669365,80,30298.0,0.06186474842449421,80,30298.0
9415.0,81,8859.0,87.7128712871287,1.9288024688960406,81,30599.0,0.07885752363407138,81,30599.0
9420.0,81,9264.0,93.57575757575758,2.100851271911698,81,30927.0,0.043200946237568906,81,30927.0
9425.0,83,9678.0,96.78,2.117820840255056,83,31271.0,0.085513853184678,83,31271.0
9430.0,83,10093.0,108.52688172043011,1.1527675110415698,83,31616.0,0.05163501132855353,83,31616.0
9435.0,85,10514.0,106.20202020202021,1.7440893043178372,85,31967.0,0.07745521887969921,85,31967.0
9440.0,80,9861.0,101.65979381443299,1.5158638828649853,80,30368.0,0.06298786268404835,80,30368.0
9445.0,71,8481.0,83.97029702970298,2.476562930865536,71,26812.0,0.10945151908646149,71,26812.0
9450.0,68,7449.0,76.01020408163265,2.9042017923162193,68,21341.0,0.10420299706028961,68,21341.0
9455.0,58,6184.0,63.10204081632653,2.682741523005964,58,21621.0,0.12239849435609322,58,21621.0
9460.0,59,5623.0,59.189473684210526,2.9455320072306406,59,21879.0,0.13503573866707633,59,21879.0
9465.0,66,5936.0,61.1958762886598,2.718438636339641,66,22182.0,0.10777304687894715,66,22182.0
9470.0,73,6286.0,63.494949494949495,1.968840472044615,73,22522.0,0.08417722732735362,73,22522.0
9475.0,81,6671.0,68.07142857142857,1.4170485035384863,81,22897.0,0.06916462355679275,81,22897.0
9480.0,87,7092.0,73.11340206185567,1.0336779377685292,87,23308.0,0.046161122189315944,87,23308.0
9485.0,89,7536.0,75.36,1.4101327936495978,89,23742.0,0.07785247049102179,89,23742.0
9490.0,91,7985.0,79.85,1.109911568996844,91,24181.0,0.039839545226517545,91,24181.0
9495.0,91,8440.0,81.15384615384616,1.5310877745341176,91,24626.0,0.07687657755624035,91,24626.0
9500.0,85,8624.0,84.54901960784314,0.9683333041335277,85,23146.0,0.03983650919430654,85,23146.0
9505.0,80,8677.0,82.63809523809523,1.9930006906101525,80,21770.0,0.0851162630780047,80,21770.0
9510.0,77,8757.0,81.8411214953271,2.510507679024,77,19497.0,0.08311615824515475,77,19497.0
9515.0,66,8736.0,84.81553398058253,2.1900292514738613,66,19826.0,0.08453096176945979,66,19826.0
9520.0,68,8980.0,85.52380952380952,2.68337782480144,68,20143.0,0.12776458868469473,68,20143.0
9525.0,76,9342.0,92.4950495049505,2.0681669564686755,76,20505.0,0.06035086721238689,76,20505.0
9530.0,83,9744.0,94.60194174757281,2.0023306520410773,83,20907.0,0.06085636954388165,83,20907.0
9535.0,88,10172.0,104.8659793814433,1.0673792971791412,88,21337.0,0.03935871720572622,88,21337.0
9540.0,89,10617.0,108.33673469387755,1.1298808516993017,89,21782.0,0.038927160001069,89,21782.0
9545.0,83,10261.0,103.64646464646465,1.3014436382905434,83,21930.0,0.052526125397238305,83,21930.0
9550.0,76,9676.0,97.73737373737374,1.791368527724471,76,21796.0,0.08043224049708433,76,21796.0
9555.0,71,9629.0,95.33663366336634,2.693427135478936,71,21513.0,0.09078901146404325,71,21513.0
9560.0,63,9838.0,97.4059405940594,2.3941706149428703,63,21827.0,0.10378420433368553,63,21827.0
9565.0,69,10173.0,102.75757575757575,2.4344048436151486,69,22152.0,0.10159663893910292,69,22152.0
9570.0,75,10535.0,106.41414141414141,2.2974193283024613,75,22514.0,0.06612013946961406,75,22514.0
9575.0,80,10927.0,113.82291666666667,1.705278949882916,80,22906.0,0.043967800683782574,80,22906.0
9580.0,83,11339.0,115.70408163265306,1.8844736903332566,83,23318.0,0.07417273083320691,83,23318.0
9585.0,87,11760.0,123.78947368421052,1.1118119594344935,87,23739.0,0.04047815999598189,87,23739.0
9590.0,87,12195.0,124.43877551020408,1.3044051242567272,87,24174.0,0.06376781514338264,87,24174.0
9595.0,87,12630.0,130.20618556701032,1.052118225693808,87,24609.0,0.04234680333157855,87,24609.0
9600.0,83,12839.0,128.39,1.4201733427847603,83,24789.0,0.07124683087912818,83,24789.0
9605.0,76,12889.0,130.1919191919192,1.6887143806654439,76,24745.0,0.07173151155194461,76,24745.0
9610.0,72,13039.0,126.59223300970874,2.4092084447459245,72,24693.0,0.08549304526350036,72,24693.0
9615.0,68,13319.0,131.87128712871288,2.647147823501929,68,24958.0,0.11963383362687115,68,24958.0
9620.0,72,13660.0,136.6,2.278318173173839,72,25274.0,0.09171669814869225,72,25274.0
9625.0,77,14034.0,141.75757575757575,2.298818054074639,77,25644.0,0.06295460155487158,77,25644.0
9630.0,81,14435.0,147.29591836734693,2.0990609955904103,81,26045.0,0.08124417119021533,81,26045.0
9635.0,78,14729.0,158.3763440860215,1.3361080524586557,78,26290.0,0.04772167154167343,78,26290.0
9640.0,69,14948.0,154.10309278350516,2.2449467103329965,69,26415.0,0.10502785635688275,69,26415.0
9645.0,70,15265.0,160.68421052631578,2.485571041936245,70,26511.0,0.08369327318098788,70,26511.0
9650.0,67,15555.0,158.72448979591837,2.5940396561079964,67,26828.0,0.11071814930340322,67,26828.0
9655.0,73,15904.0,169.19148936170214,2.3898867441292064,73,27151.0,0.09326234173762805,73,27151.0
9660.0,75,16277.0,176.92391304347825,2.2166771608744686,75,27523.0,0.047198709721276294,75,27523.0
9665.0,77,16662.0,181.1086956521739,2.12711934402343,77,27908.0,0.06790703966092064,77,27908.0
9670.0,77,17047.0,191.53932584269663,1.6022813217987504,77,28293.0,0.06383290297308843,77,28293.0
9675.0,73,17288.0,192.0888888888889,1.5368692705471587,73,28580.0,0.07125386494708974,73,28580.0
9680.0,68,17529.0,196.95505617977528,1.8845631729952856,68,28787.0,0.06563149420137426,68,28787.0
9685.0,72,17878.0,192.23655913978496,2.6689798656469117,72,29025.0,0.0950696279418671,72,29025.0
9690.0,68,18182.0,202.0222222222222,2.163004885345448,68,29352.0,0.06742431633560195,68,29352.0
9695.0,69,18526.0,208.1573033707865,2.161147997958786,69,29673.0,0.07471620842469186,69,29673.0
9700.0,71,18876.0,216.9655172413793,2.3213373809825946,71,30023.0,0.07117612809198388,71,30023.0
9705.0,71,19231.0,226.24705882352941,2.0595316698465775,71,30378.0,0.0714148104586974,71,30378.0
9710.0,66,19499.0,232.13095238095238,1.8485935155306914,66,30681.0,0.07444518402125128,66,30681.0
9715.0,68,19833.0,230.61627906976744,2.2010708837887774,68,30975.0,0.08022546308814361,68,30975.0
9720.0,70,20182.0,243.15662650602408,1.7620261795072267,70,31324.0,0.04104965001312816,70,31324.0
9725.0,66,20489.0,232.82954545454547,1.992211424789631,66,31647.0,0.08218591050068982,66,31647.0
9730.0,68,20827.0,247.9404761904762,2.1085585846013997,68,31969.0,0.07935969446743865,68,31969.0
9735.0,70,21169.0,240.5568181818182,2.7291803142111113,70,32311.0,0.07074069719069846,70,32311.0
9740.0,64,18946.0,225.54761904761904,2.4770447925953816,64,31017.0,0.08245761356081929,64,31017.0
9745.0,55,15001.0,180.73493975903614,2.5833438720558686,55,28169.0,0.1178428499030188,55,28169.0
9750.0,51,11473.0,139.91463414634146,3.383257602669838,51,23888.0,0.12756923383626453,51,23888.0
9755.0,41,8313.0,101.3780487804878,3.10615419683257,41,24099.0,0.1394676688163365,41,24099.0
9760.0,44,6424.0,82.35897435897436,3.295781239456006,44,24294.0,0.16490641653496194,44,24294.0
9765.0,50,6663.0,80.27710843373494,3.4984428069502647,50,24533.0,0.1344466591742085,50,24533.0
9770.0,60,6940.0,82.61904761904762,2.3363005057281803,60,24810.0,0.10461914283834492,60,24810.0
9775.0,65,7251.0,84.31395348837209,1.9164140383873405,65,25122.0,0.07452173966948898,65,25122.0
9780.0,74,7599.0,88.36046511627907,1.2721637386042384,74,25471.0,0.04812446356646768,74,25471.0
9785.0,78,7983.0,90.7159090909091,1.3574594557286492,78,25855.0,0.08233652045937656,78,25855.0
9790.0,78,8373.0,95.14772727272727,1.2352624727509178,78,26245.0,0.05112799151043196,78,26245.0
9795.0,74,8477.0,89.23157894736842,1.6462355314010344,74,26517.0,0.09012161917809654,74,26517.0
9800.0,74,8734.0,93.91397849462365,1.9619452418005956,74,26709.0,0.08670216300794642,74,26709.0
9805.0,74,9104.0,92.89795918367346,2.669938846618277,74,26976.0,0.09545206863235711,74,26976.0
9810.0,74,9431.0,100.32978723404256,2.0390200055043963,74,27325.0,0.0724186516834362,74,27325.0
9815.0,72,9789.0,106.40217391304348,2.234754131329437,72,27663.0,0.09628780727150835,72,27663.0
9820.0,74,10154.0,110.3695652173913,2.4979518937596077,74,28026.0,0.07072395538392742,74,28026.0
9825.0,68,10107.0,112.3,2.2238685793436503,68,26764.0,0.08068798549883362,68,26764.0
9830.0,65,9843.0,109.36666666666666,2.5533458846796266,65,24251.0,0.10270643275566702,65,24251.0
9835.0,55,9509.0,108.05681818181819,3.3945956321198,55,20328.0,0.1345968565446849,55,20328.0
9840.0,46,9165.0,107.82352941176471,2.715111253121545,46,20559.0,0.126974848709903,46,20559.0
9845.0,49,9155.0,108.98809523809524,3.1169704031350873,49,20766.0,0.15867482177544662,49,20766.0
9850.0,55,9417.0,107.01136363636364,3.1174282408111975,55,21026.0,0.11018751541641159,55,21026.0
9855.0,63,9719.0,106.8021978021978,2.38073443759863,63,21328.0,0.09895600099402264,63,21328.0
9860.0,70,10054.0,111.71111111111111,1.7332180234241459,70,21664.0,0.06706155471402123,70,21664.0
9865.0,79,10424.0,110.8936170212766,1.6425746529331902,79,22037.0,0.06932598413092919,79,22037.0
9870.0,84,10834.0,114.0421052631579,1.5035408531898242,84,22447.0,0.05971826153280797,84,22447.0
9875.0,84,11254.0,121.01075268817205,1.0010308165131703,84,22867.0,0.04119254625976179,84,22867.0
9880.0,82,11316.0,117.875,1.0304267337239386,82,23151.0,0.06285746109917656,82,23151.0
9885.0,76,11512.0,119.91666666666667,1.521798611465756,76,23319.0,0.0643590390068655,76,23319.0
9890.0,76,11892.0,116.58823529411765,2.526747231909404,76,23521.0,0.0885738773951123,76,23521.0
9895.0,76,12219.0,124.68367346938776,1.7560800621900872,76,23879.0,0.05672494645118222,76,23879.0
9900.0,76,12593.0,129.82474226804123,2.017429174812504,76,24228.0,0.07321296880584748,76,24228.0
9905.0,78,12980.0,135.20833333333334,2.404688705227915,78,24609.0,0.0660876155393703,78,24609.0
9910.0,73,12955.0,134.94791666666666,2.02123687542027,73,23463.0,0.06549603277346332,73,23463.0
9915.0,68,12648.0,136.0,2.4164260347201627,68,21606.0,0.09459982597177526,68,21606.0
9920.0,61,12458.0,132.53191489361703,3.078566344253361,61,18634.0,0.12177009207413532,61,18634.0
9925.0,53,12078.0,131.2826086956522,2.816211645981167,53,18896.0,0.12674811479900014,53,18896.0
9930.0,52,12081.0,134.23333333333332,3.070221914813918,52,19120.0,0.151688518556219,52,19120.0
9935.0,59,12360.0,134.34782608695653,2.865563314627553,59,19390.0,0.09145686308889643,59,19390.0
9940.0,69,12684.0,126.84,2.6055041363339972,69,19714.0,0.08322867093778484,69,19714.0
9945.0,74,13038.0,134.41237113402062,1.580176600568473,74,20070.0,0.053186563158938674,74,20070.0
9950.0,84,13441.0,135.76767676767676,1.4584634488231862,84,20475.0,0.07741273848147946,84,20475.0
9955.0,88,13876.0,141.59183673469389,1.2066567572412663,88,20910.0,0.05110748944583885,88,20910.0
9960.0,90,14321.0,140.40196078431373,1.4967362120807208,90,21355.0,0.04781564798259638,90,21355.0
9965.0,84,14361.0,143.61,1.531861524595941,84,21640.0,0.06657067701474975,84,21640.0
9970.0,76,14433.0,140.126213592233,2.080475480082705,76,21772.0,0.07543942640685516,76,21772.0
9975.0,78,14814.0,145.23529411764707,2.7482409549745457,78,21903.0,0.09323550303890961,78,21903.0
9980.0,76,15172.0,148.7450980392157,1.8884444377066452,76,22272.0,0.07042197900454748,76,22272.0
9985.0,80,15564.0,158.81632653061226,1.9083804929898738,80,22653.0,0.06414174257667012,80,22653.0
9990.0,82,15974.0,159.74,2.25018668823335,82,23063.0,0.09719353227281408,82,23063.0
9995.0,83,16385.0,174.30851063829786,1.2572217789046372,83,23474.0,0.05960994227606608,83,23474.0
10000.0,84,16805.0,171.4795918367347,1.6047892220050337,84,23894.0,0.07972074891207678,84,23894.0
10005.0,84,17225.0,175.76530612244898,1.6614210999528713,84,24314.0,0.057355188258456015,84,24314.0
10010.0,86,17651.0,176.51,1.668826421972904,86,24740.0,0.06502613334211328,86,24740.0
10015.0,87,18085.0,182.67676767676767,1.4742807653857213,87,25174.0,0.05408489157698811,87,25174.0
10020.0,83,17952.0,181.33333333333334,1.4604604663173975,83,24319.0,0.05820120088676511,83,24319.0
10025.0,76,17442.0,176.1818181818182,1.9215019698386033,76,23837.0,0.08882194334262795,76,23837.0
10030.0,71,17100.0,169.30693069306932,2.4868065535065793,71,22915.0,0.08305730241869304,71,22915.0
10035.0,63,16702.0,167.02,2.5164725704101714,63,23224.0,0.1182650807500811,63,23224.0
10040.0,61,16483.0,173.50526315789475,2.395795556777985,61,23489.0,0.10770542323404338,61,23489.0
10045.0,69,16813.0,163.23300970873785,2.81947130951073,69,23804.0,0.10131248465392068,69,23804.0
10050.0,70,17090.0,167.54901960784315,1.9980042691473228,70,23694.0,0.07789905204707559,70,23694.0
10055.0,70,17333.0,168.28155339805826,1.825457667879979,70,23372.0,0.07138417364717164,70,23372.0
10060.0,70,17623.0,167.83809523809524,2.7470310628581696,70,22761.0,0.10199579770275687,70,22761.0
10065.0,68,17883.0,171.95192307692307,2.2104546485977616,68,23079.0,0.09987063587573469,68,23079.0
10070.0,66,18178.0,179.98019801980197,2.535699271553314,66,23382.0,0.12104749921301902,66,23382.0
10075.0,73,18528.0,173.15887850467288,2.3133056918654864,73,23722.0,0.0929853797138825,73,23722.0
10080.0,82,18919.0,176.81308411214954,1.6850245429939172,82,24103.0,0.05255570314488832,82,24103.0
10085.0,89,19348.0,172.75,1.4888676536341126,89,24522.0,0.047507720872596124,89,24522.0
10090.0,98,19814.0,180.12727272727273,0.9646904933452491,98,24978.0,0.03574013667770945,98,24978.0
10095.0,96,19633.0,175.29464285714286,0.8658630028761214,96,25189.0,0.05822752098204559,96,25189.0
10100.0,92,19198.0,171.41071428571428,1.3470648620636234,92,25175.0,0.05777646121915701,92,25175.0
10105.0,86,19284.0,163.42372881355934,2.4187943942950203,86,25000.0,0.0893081957790489,86,25000.0
10110.0,80,19593.0,171.8684210526316,2.0608151588425305,80,25378.0,0.08088653946332128,80,25378.0
10115.0,84,19990.0,178.48214285714286,1.895028946226688,84,25739.0,0.07755966598413916,84,25739.0
10120.0,90,20425.0,182.36607142857142,2.069470780701115,90,26159.0,0.060549340993284524,90,26159.0
