step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
11800.0,84,27074.0,260.3269230769231,2.359228559217995,84,38484.0,0.07318793898059286,84,38484.0
11805.0,79,26631.0,261.0882352941176,1.9228199006177313,79,38014.0,0.06044913222623049,79,38014.0
11810.0,74,25625.0,258.83838383838383,2.038550854973926,74,36504.0,0.0825295371415048,74,36504.0
11815.0,70,24893.0,248.93,2.8798992496070177,70,35003.0,0.10582873939381786,70,35003.0
11820.0,58,24112.0,246.0408163265306,2.4078138214456852,58,35220.0,0.10030422918488437,58,35220.0
11825.0,58,23774.0,245.09278350515464,2.8883904136207494,58,35394.0,0.14314892928136833,58,35394.0
11830.0,63,24083.0,243.26262626262627,2.918881582975493,63,35620.0,0.11119254790880731,63,35620.0
11835.0,66,24343.0,238.65686274509804,2.3384605326302332,66,35236.0,0.09365368921725734,66,35236.0
11840.0,67,24577.0,250.78571428571428,1.9816677325335017,67,34239.0,0.0709354802414557,67,34239.0
11845.0,69,24857.0,239.0096153846154,2.8312939148153813,69,33267.0,0.11139648534732531,69,33267.0
11850.0,61,25076.0,248.27722772277227,2.5442124338658787,61,33498.0,0.11854833002523064,61,33498.0
11855.0,64,25363.0,256.19191919191917,2.5010959159468737,64,33698.0,0.12498616323969829,64,33698.0
11860.0,72,25706.0,254.5148514851485,2.58520046428968,72,33961.0,0.09229989375526693,72,33961.0
11865.0,79,26084.0,253.24271844660194,2.099403316970141,79,34269.0,0.051077228066909404,79,34269.0
11870.0,77,26012.0,257.54455445544556,1.784210107188151,77,34422.0,0.07025118858733634,77,34422.0
11875.0,71,25847.0,258.47,1.7095017014016782,71,34396.0,0.07768379484614162,71,34396.0
11880.0,73,26139.0,264.030303030303,2.186628668966469,73,34309.0,0.08469464512474613,73,34309.0
11885.0,76,26509.0,250.08490566037736,2.7543156900669414,76,34436.0,0.11699377656239959,76,34436.0
11890.0,75,26830.0,265.64356435643566,1.900500044906633,75,34721.0,0.058826261078090615,75,34721.0
11895.0,78,27201.0,266.6764705882353,2.3885056817276014,78,34997.0,0.08397827335601175,78,34997.0
11900.0,78,27591.0,287.40625,2.3946729764413073,78,35307.0,0.06364720661686495,78,35307.0
11905.0,78,27981.0,288.4639175257732,2.2577438439765762,78,35627.0,0.0713597050004567,78,35627.0
11910.0,80,28381.0,305.1720430107527,1.8080150724851152,80,35957.0,0.06536819744606101,80,35957.0
11915.0,80,28781.0,312.8369565217391,1.329924488934536,80,36287.0,0.036874424500760665,80,36287.0
11920.0,76,29013.0,308.6489361702128,1.7645362628632533,76,36522.0,0.0812024699773715,76,36522.0
11925.0,73,29307.0,305.28125,2.0451304410175513,73,36695.0,0.08595628256936264,73,36695.0
11930.0,76,29681.0,309.1770833333333,2.381594675692916,76,36929.0,0.07508739227174334,76,36929.0
11935.0,74,30038.0,309.6701030927835,2.1370623229954355,74,37224.0,0.08070180655857506,74,37224.0
11940.0,74,30408.0,330.5217391304348,2.0618474916538974,74,37516.0,0.06439890928695753,74,37516.0
11945.0,76,30787.0,327.52127659574467,2.4461240411246408,76,37825.0,0.08460260310118496,76,37825.0
11950.0,76,31167.0,346.3,1.9707925220811937,76,38135.0,0.06535474551560674,76,38135.0
11955.0,73,31497.0,338.6774193548387,1.938492390865513,73,38407.0,0.10442487296099029,73,38407.0
11960.0,79,31876.0,354.1777777777778,1.603241243044219,79,38704.0,0.06755853396749036,79,38704.0
11965.0,79,32271.0,336.15625,1.873610285057658,79,39029.0,0.07078860880660388,79,39029.0
11970.0,77,31961.0,347.4021739130435,1.470228883094048,77,38679.0,0.07228266526874763,77,38679.0
11975.0,68,31161.0,328.0105263157895,2.036690593855274,68,37946.0,0.0810009702433057,68,37946.0
11980.0,65,30583.0,321.9263157894737,2.9184526647914435,65,36803.0,0.10845650417543208,65,36803.0
11985.0,57,30024.0,322.83870967741933,3.227809628599867,57,36251.0,0.12141948665641297,57,36251.0
11990.0,52,29853.0,324.4891304347826,3.4078415489211182,52,36269.0,0.1713736603065347,52,36269.0
11995.0,50,29957.0,325.6195652173913,3.152460016921634,50,36341.0,0.1553338748670151,50,36341.0
12000.0,57,30219.0,324.93548387096774,3.0722824491312153,57,36424.0,0.10799119758572441,57,36424.0
12005.0,64,30522.0,324.70212765957444,3.210806203530178,64,36622.0,0.12152624421852186,64,36622.0
12010.0,67,30854.0,331.76344086021504,2.711195105329247,67,36909.0,0.08324095469179527,67,36909.0
12015.0,73,31207.0,346.74444444444447,2.0601831513121636,73,37256.0,0.07008393794064718,73,37256.0
12020.0,71,31413.0,349.03333333333336,1.9841195862797734,71,37322.0,0.07539514586212673,71,37322.0
12025.0,64,31526.0,354.2247191011236,2.5123265514012125,64,37066.0,0.10959849258061695,64,37066.0
12030.0,59,31647.0,343.9891304347826,3.153543644838536,59,36580.0,0.12182408677957757,59,36580.0
12035.0,52,31788.0,365.37931034482756,2.4322749318926813,52,36741.0,0.09883708266848173,52,36741.0
12040.0,58,32029.0,363.96590909090907,2.8472737034531646,58,36877.0,0.12342115431939507,58,36877.0
12045.0,62,32334.0,367.4318181818182,2.493158025812667,62,37053.0,0.07646363586853774,62,37053.0
12050.0,69,32668.0,367.0561797752809,2.2885309565852467,69,37257.0,0.07761412351717753,69,37257.0
12055.0,73,33025.0,388.52941176470586,1.5189137283454432,73,37484.0,0.06164865197359817,73,37484.0
12060.0,77,33400.0,392.94117647058823,1.3057314160198943,77,37729.0,0.04764326529360742,77,37729.0
12065.0,77,33785.0,371.2637362637363,1.7910702253781092,77,37984.0,0.0873073909719083,77,37984.0
12070.0,80,34179.0,375.5934065934066,1.259171964492051,80,38248.0,0.04667361320931725,80,38248.0
12075.0,83,34590.0,371.93548387096774,1.4544828939584589,83,38529.0,0.06391116206455147,83,38529.0
12080.0,83,35005.0,372.3936170212766,1.3080134727465007,83,38814.0,0.04418932014084394,83,38814.0
12085.0,79,34854.0,366.88421052631577,1.7004106022404208,79,38886.0,0.07416285304504004,79,38886.0
12090.0,70,34703.0,361.4895833333333,1.8912305298175631,70,38769.0,0.07769377702322837,70,38769.0
12095.0,69,34988.0,368.29473684210524,2.759791569530502,69,38617.0,0.09342480972326232,69,38617.0
12100.0,67,35297.0,352.97,2.6345769990843433,67,38769.0,0.11857228174113145,67,38769.0
12105.0,73,35649.0,375.2526315789474,2.1689107172304016,73,38977.0,0.06364603938199134,73,38977.0
12110.0,79,36036.0,371.50515463917526,2.387426167365425,79,39234.0,0.08372634144125593,79,39234.0
12115.0,74,35956.0,386.6236559139785,2.056509209375989,74,39113.0,0.07639433135529584,74,39113.0
12120.0,67,35579.0,382.5698924731183,2.267085109283192,67,38440.0,0.07635161905662424,67,38440.0
12125.0,62,35460.0,385.4347826086956,3.1585488215371442,62,38161.0,0.11729844553220645,62,38161.0
12130.0,55,35434.0,393.7111111111111,2.4421394360708484,55,38299.0,0.10920154118017113,55,38299.0
12135.0,62,35635.0,395.94444444444446,2.9293200522835297,62,38445.0,0.13459227064831375,62,38445.0
12140.0,66,35955.0,382.5,2.9727964772083806,66,38635.0,0.11583208299328747,66,38635.0
12145.0,71,36298.0,394.54347826086956,2.100673242124652,71,38848.0,0.0768301608782134,71,38848.0
12150.0,75,36667.0,394.26881720430106,2.013532867141296,75,39087.0,0.09128278558427726,75,39087.0
12155.0,80,37058.0,416.3820224719101,1.303173545511629,80,39348.0,0.04320081637277861,80,39348.0
12160.0,80,37458.0,411.6263736263736,1.5923467544576455,80,39618.0,0.06500465867344579,80,39618.0
12165.0,81,37859.0,420.65555555555557,1.2269216375270031,81,39889.0,0.04437996410181859,81,39889.0
12170.0,76,37856.0,386.2857142857143,2.0295432664472846,76,39946.0,0.10657207490275832,76,39946.0
12175.0,73,37712.0,392.8333333333333,1.8621297450136753,73,39832.0,0.08777982015984634,73,39832.0
12180.0,69,37908.0,386.81632653061223,2.7096716204980864,69,39662.0,0.1007492726997432,69,39662.0
12185.0,68,38211.0,389.90816326530614,2.433734911810838,68,39863.0,0.10396897124353953,68,39863.0
12190.0,72,38562.0,410.2340425531915,2.0633817164449697,72,40107.0,0.07203235560578855,72,40107.0
12195.0,77,38942.0,405.6458333333333,2.431189796077316,77,40440.0,0.06400894909286754,77,40440.0
12200.0,78,39332.0,427.5217391304348,1.79879316721386,78,40795.0,0.04148497866162439,78,40795.0
12205.0,80,39729.0,422.6489361702128,1.851359788569686,80,41136.0,0.07356068392514402,80,41136.0
12210.0,81,40132.0,431.5268817204301,1.6622833728233128,81,41453.0,0.07751049466232748,81,41453.0
12215.0,78,40365.0,434.03225806451616,0.9637531749391385,78,41578.0,0.04950704255378578,78,41578.0
12220.0,72,40527.0,426.6,1.9317832369220669,72,41558.0,0.08142860988082999,72,41558.0
12225.0,75,40885.0,417.1938775510204,2.3810897683055083,75,41554.0,0.086853917241963,75,41554.0
12230.0,70,41196.0,424.70103092783506,1.9816686077265513,70,41679.0,0.06382594737954402,70,41679.0
12235.0,75,41557.0,428.4226804123711,2.6081034178823863,75,41827.0,0.087467164876377,75,41827.0
12240.0,76,41934.0,460.8131868131868,2.065121464358112,76,42008.0,0.04528391544684455,76,42008.0
12245.0,73,41629.0,438.2,2.0944553005844617,73,41797.0,0.08594190063195253,73,41797.0
12250.0,67,40994.0,460.60674157303373,1.8490502039870276,67,41224.0,0.07447405954753791,67,41224.0
12255.0,63,40660.0,432.5531914893617,2.9159233234661555,63,40399.0,0.1143715353722925,63,40399.0
12260.0,55,40464.0,449.6,2.681145636804514,55,40479.0,0.12450336047457009,55,40479.0
12265.0,57,40497.0,445.02197802197804,2.6783972950466444,57,40527.0,0.12386163519873691,57,40527.0
12270.0,64,40805.0,448.4065934065934,2.9227114589499728,64,40635.0,0.09673666084811253,64,40635.0
12275.0,69,41139.0,447.1630434782609,2.4423738468650797,69,40779.0,0.06317613932399355,69,40779.0
12280.0,74,41502.0,446.258064516129,2.106310698982492,74,40952.0,0.08862753417790588,74,40952.0
12285.0,78,41880.0,455.2173913043478,1.5191913227223788,78,41140.0,0.06260835984759283,78,41140.0
12290.0,82,42282.0,459.5869565217391,1.4833061873739108,82,41354.0,0.06379213884115895,82,41354.0
12295.0,82,42692.0,454.17021276595744,1.396274851480853,82,41574.0,0.06487186565249413,82,41574.0
12300.0,84,43107.0,468.55434782608694,1.0636967427420014,84,41799.0,0.04049225339404325,84,41799.0
12305.0,84,43527.0,453.40625,1.5457017998848732,84,42029.0,0.08497395386959776,84,42029.0
12310.0,86,43951.0,462.6421052631579,1.2225965962943397,86,42263.0,0.041731392061342534,86,42263.0
12315.0,87,44382.0,430.8932038834951,1.9938554690822958,87,42504.0,0.09056718599906993,87,42504.0
12320.0,87,44817.0,452.6969696969697,1.1429348919237008,87,42749.0,0.04227590453319617,87,42749.0
12325.0,85,44704.0,429.84615384615387,1.5331301288774895,85,42775.0,0.08366202850702281,85,42775.0
12330.0,79,44466.0,440.25742574257424,1.5923757609624996,79,42591.0,0.07081765440195927,79,42591.0
12335.0,73,44601.0,424.77142857142854,2.672711207839614,73,42301.0,0.10187879915003155,73,42301.0
12340.0,72,44917.0,436.0873786407767,2.417209756994276,72,42453.0,0.1103755731797055,72,42453.0
12345.0,76,45280.0,448.3168316831683,2.0425985692368256,76,42608.0,0.06653540103214058,76,42608.0
12350.0,82,45678.0,443.4757281553398,2.5336669755898154,82,42812.0,0.08073701167315064,82,42812.0
12355.0,83,46093.0,456.36633663366337,1.9868139269556269,83,43037.0,0.0631881632437731,83,43037.0
12360.0,87,46522.0,474.7142857142857,1.5295590685580538,87,43276.0,0.04213967911387675,87,43276.0
12365.0,81,46811.0,472.83838383838383,1.7134542958070376,81,43346.0,0.07914637917248082,81,43346.0
12370.0,77,47013.0,484.6701030927835,1.5368102951344256,77,43275.0,0.06620719412890991,77,43275.0
12375.0,74,47353.0,478.3131313131313,2.391455308900383,74,43222.0,0.08049589981041311,74,43222.0
12380.0,74,47021.0,470.21,2.0519054218194324,74,42863.0,0.0773522475645698,74,42863.0
12385.0,71,46363.0,468.3131313131313,2.378296859942347,71,41904.0,0.08248311058731182,71,41904.0
12390.0,66,45873.0,463.3636363636364,2.902112548013982,66,40919.0,0.11434337338046348,66,40919.0
12395.0,57,45460.0,478.5263157894737,2.092013974369009,57,40984.0,0.08004803485274088,57,40984.0
12400.0,57,45477.0,478.70526315789476,2.761701908771193,57,40997.0,0.13613362621134648,57,40997.0
12405.0,62,45776.0,481.85263157894735,2.6537683592699652,62,41039.0,0.08290538218378102,62,41039.0
12410.0,70,46115.0,465.80808080808083,3.0495753114494906,70,41181.0,0.09712694819466614,70,41181.0
12415.0,73,46471.0,494.3723404255319,2.1983639716030963,73,41347.0,0.06699078851245417,73,41347.0
12420.0,79,46852.0,503.78494623655916,1.7727792070689143,79,41538.0,0.041774112163292236,79,41538.0
12425.0,81,47253.0,508.0967741935484,1.656115632871239,81,41749.0,0.08429285328455198,81,41749.0
12430.0,77,47454.0,510.258064516129,0.7254208891094017,77,41517.0,0.04935008277503062,77,41517.0
12435.0,74,47568.0,500.7157894736842,1.8376427946927798,74,40942.0,0.08853784120870639,74,40942.0
12440.0,66,47732.0,482.14141414141415,2.6945785227914585,66,40130.0,0.09689460383304926,66,40130.0
12445.0,62,47875.0,493.55670103092785,2.472445590467007,62,40239.0,0.11231137750826607,62,40239.0
12450.0,64,48132.0,506.65263157894736,2.311655145024351,64,40328.0,0.10937208179558974,64,40328.0
12455.0,70,48472.0,515.6595744680851,2.3315943977160885,70,40475.0,0.08307186049046135,70,40475.0
12460.0,73,48831.0,488.31,2.5586315534028525,73,40644.0,0.09761236537579046,73,40644.0
12465.0,79,49211.0,518.0105263157894,1.732376345121891,79,40834.0,0.06189246197184839,79,40834.0
12470.0,83,49618.0,511.5257731958763,1.7233481965530026,83,41051.0,0.06826408430354888,83,41051.0
12475.0,85,50039.0,532.3297872340426,1.1132242121344869,85,41282.0,0.042190200579913954,85,41282.0
12480.0,86,50469.0,520.2989690721649,1.4447459447408757,86,41522.0,0.048162308773439785,86,41522.0
12485.0,81,50274.0,523.6875,1.3227137681198122,81,41501.0,0.05768132884780482,81,41501.0
12490.0,73,49814.0,508.3061224489796,1.771935239816859,73,41237.0,0.06939291466798213,73,41237.0
12495.0,68,49831.0,483.79611650485435,3.0056650637915343,68,40840.0,0.1230778357369737,68,40840.0
12500.0,64,50098.0,481.71153846153845,2.536249672021442,64,40954.0,0.1183735057876768,64,40954.0
12505.0,71,50442.0,499.4257425742574,2.443727091313858,71,41088.0,0.1004106698903141,71,41088.0
12510.0,79,50823.0,503.1980198019802,2.464126799345288,79,41279.0,0.07832272698648812,79,41279.0
12515.0,83,51231.0,539.2736842105263,1.6314153109286627,83,41497.0,0.04334743355611743,83,41497.0
12520.0,78,51534.0,536.8125,1.52620863151607,78,41527.0,0.06370113883464822,78,41527.0
12525.0,73,51761.0,544.8526315789474,1.7900817771293123,73,41344.0,0.06278804648549514,73,41344.0
12530.0,69,52070.0,510.4901960784314,2.9834573959175867,69,41262.0,0.11579359582835436,69,41262.0
12535.0,69,52373.0,529.020202020202,2.4652402119918535,69,41402.0,0.10828663539844387,69,41402.0
12540.0,74,52729.0,543.5979381443299,2.0476253596821192,74,41544.0,0.0632210904984384,74,41544.0
12545.0,79,53116.0,547.5876288659794,2.6036355441555092,79,41738.0,0.06530977243542975,79,41738.0
12550.0,74,52891.0,562.6702127659574,1.9520554982315972,74,41469.0,0.06383415675833372,74,41469.0
12555.0,69,52333.0,562.7204301075269,2.1119138477508765,69,40893.0,0.09317141237240963,69,40893.0
12560.0,62,52179.0,573.3956043956044,2.589314166683342,62,40014.0,0.08449993176327088,62,40014.0
12565.0,58,51863.0,557.6666666666666,2.7363859873948715,58,40008.0,0.1360010756742447,58,40008.0
12570.0,52,51866.0,576.2888888888889,2.759846838503432,52,39895.0,0.11918781168921337,52,39895.0
12575.0,61,52156.0,560.8172043010753,2.821849839424913,61,39865.0,0.10084764311279087,61,39865.0
12580.0,63,52338.0,568.8913043478261,1.9991676251297381,63,39942.0,0.06578928098926343,63,39942.0
12585.0,63,52581.0,584.2333333333333,2.3097404660264935,63,39987.0,0.09579677652976176,63,39987.0
12590.0,68,52909.0,587.8777777777777,2.7238674272738432,68,40056.0,0.07928987833781388,68,40056.0
12595.0,68,53249.0,598.3033707865169,2.9198677734678014,68,40199.0,0.11169948079829642,68,40199.0
12600.0,68,53589.0,637.9642857142857,2.0880283610442114,68,40349.0,0.05234684606913698,68,40349.0
12605.0,71,53938.0,606.0449438202247,2.3317735109669084,71,40508.0,0.09861205308699185,71,40508.0
12610.0,73,54299.0,646.4166666666666,1.2390071984845525,73,40679.0,0.04894899279620849,73,40679.0
12615.0,76,54674.0,621.2954545454545,1.702940401172944,76,40864.0,0.0734724827899315,76,40864.0
12620.0,76,55054.0,632.8045977011494,1.4637226556280305,76,41054.0,0.056573921801945454,76,41054.0
12625.0,72,55178.0,613.0888888888888,1.323837668232729,72,41128.0,0.0754308733772188,72,41128.0
12630.0,69,55400.0,629.5454545454545,1.9531696152128084,69,41117.0,0.09558631096902946,69,41117.0
12635.0,69,55745.0,605.9239130434783,2.4196393413111155,69,41152.0,0.07993245500829818,69,41152.0
12640.0,68,56042.0,589.9157894736842,2.6005502698224467,68,41281.0,0.10633350109092775,68,41281.0
12645.0,68,56374.0,606.1720430107526,2.493807751349224,68,41400.0,0.09075429800452832,68,41400.0
12650.0,71,56722.0,630.2444444444444,2.5547844529053614,71,41553.0,0.07258753480442073,71,41553.0
12655.0,72,57082.0,634.2444444444444,2.615680229427099,72,41723.0,0.09215733820707497,72,41723.0
12660.0,66,56877.0,677.1071428571429,1.9177507680108612,66,41405.0,0.06278141858891241,66,41405.0
12665.0,61,56391.0,640.8068181818181,2.684171772009837,61,40811.0,0.10615456620229186,61,40811.0
12670.0,54,56086.0,675.7349397590361,3.040564301027045,54,39964.0,0.12124524182559433,54,39964.0
12675.0,50,55992.0,636.2727272727273,3.4399304944832774,50,40013.0,0.17498105941449937,50,40013.0
12680.0,54,56145.0,684.6951219512196,3.027392627988918,54,40074.0,0.1464185599248339,54,40074.0
12685.0,59,56430.0,641.25,3.1225615254962737,59,40169.0,0.11392975640400355,59,40169.0
12690.0,65,56748.0,667.6235294117647,2.2128615566729577,65,40297.0,0.08302686457711406,65,40297.0
12695.0,69,57086.0,687.7831325301205,1.5735269658228523,69,40445.0,0.06997621190399295,69,40445.0
12700.0,73,57446.0,692.1204819277109,1.5738028501123704,73,40616.0,0.07214194653024172,73,40616.0
12705.0,73,57811.0,680.1294117647059,1.7359682821680333,73,40791.0,0.05260540786297866,73,40791.0
12710.0,75,58181.0,653.7191011235955,1.889272671524887,75,40971.0,0.09705098736320138,75,40971.0
12715.0,76,58559.0,657.9662921348314,1.6069363921770712,76,41159.0,0.09868640328557393,76,41159.0
12720.0,76,58539.0,657.7415730337078,0.9284258757269307,76,41202.0,0.05039491912011809,76,41202.0
12725.0,68,58635.0,630.483870967742,2.2207877592553653,68,41119.0,0.11165899961893752,68,41119.0
12730.0,71,58983.0,627.4787234042553,2.4405485232824797,71,41056.0,0.08557724794213316,71,41056.0
12735.0,68,59276.0,630.5957446808511,1.7133004257298368,68,41190.0,0.0454300804108024,68,41190.0
12740.0,71,59619.0,641.0645161290323,2.3899393379581313,71,41319.0,0.09000302812908934,71,41319.0
12745.0,71,59974.0,644.8817204301075,2.6055521937232626,71,41477.0,0.08359426920404613,71,41477.0
12750.0,68,60252.0,647.8709677419355,2.3759983433919345,68,41583.0,0.10034608923628281,68,41583.0
12755.0,71,60591.0,704.546511627907,1.6662566658651974,71,41680.0,0.06865958990871382,71,41680.0
12760.0,75,60957.0,662.5760869565217,2.155329515679424,75,41847.0,0.07001202225510599,75,41847.0
12765.0,70,61266.0,696.2045454545455,1.5391283870891983,70,42002.0,0.05047678827517591,70,42002.0
12770.0,68,61595.0,684.3888888888889,2.2883032541641493,68,42112.0,0.09045677070766264,68,42112.0
12775.0,70,61944.0,703.9090909090909,2.659444114985113,70,42264.0,0.07253442886925546,70,42264.0
12780.0,70,62294.0,707.8863636363636,2.386585144241486,70,42424.0,0.04972884353461557,70,42424.0
12785.0,68,62615.0,728.0813953488372,2.2339641530533942,68,42559.0,0.09831403638813842,68,42559.0
12790.0,71,62959.0,749.5119047619048,1.6019606637937718,71,42709.0,0.07638715178162135,71,42709.0
12795.0,74,63323.0,736.3139534883721,1.8116994633563908,74,42883.0,0.06678765987217762,74,42883.0
12800.0,70,62945.0,731.9186046511628,1.425898653295864,70,42513.0,0.07292177357468077,70,42513.0
12805.0,62,62112.0,713.9310344827586,2.164179466859106,62,41684.0,0.0951877888140552,62,41684.0
12810.0,58,61710.0,685.6666666666666,3.2586472680211096,58,40546.0,0.11881583615300428,58,40546.0
12815.0,51,61401.0,722.364705882353,2.650692404657582,51,40588.0,0.11972412327513149,51,40588.0
12820.0,51,61311.0,688.8876404494382,3.098715690051038,51,40560.0,0.14811718740348778,51,40560.0
12825.0,56,61575.0,699.7159090909091,3.2770970495261267,56,40597.0,0.1341462338841003,56,40597.0
12830.0,62,61870.0,679.8901098901099,3.0844659607979255,62,40690.0,0.12427148857648432,62,40690.0
12835.0,66,62192.0,714.8505747126437,2.347729764491607,66,40822.0,0.07065229180948551,66,40822.0
12840.0,70,62532.0,735.6705882352941,1.6631578946123227,70,40972.0,0.07546782006530102,70,40972.0
12845.0,73,62893.0,748.7261904761905,1.67545200010894,73,41143.0,0.07180771621607127,73,41143.0
12850.0,73,63258.0,727.1034482758621,1.8005833436750278,73,41318.0,0.07177716500338487,73,41318.0
12855.0,70,63400.0,720.4545454545455,1.8322969517191283,70,41393.0,0.09423794219668748,70,41393.0
12860.0,67,63699.0,692.3804347826087,2.638636124619636,67,41417.0,0.10881603002233171,67,41417.0
12865.0,73,64047.0,703.8131868131868,2.5979411671577646,73,41537.0,0.07158417972359218,73,41537.0
12870.0,67,64084.0,704.2197802197802,2.316267945540138,67,41235.0,0.0881849826647482,67,41235.0
12875.0,61,63908.0,751.8588235294118,2.363908810688553,61,40576.0,0.10388415434316078,61,40576.0
12880.0,55,63928.0,734.8045977011494,3.0778226931866874,55,39667.0,0.1107992367714513,55,39667.0
12885.0,51,63900.0,760.7142857142857,2.7400068319215345,51,39707.0,0.13171549134938712,51,39707.0
12890.0,47,63947.0,752.3176470588236,3.00489646477291,47,39680.0,0.15369603115821884,47,39680.0
12895.0,53,64204.0,737.9770114942529,3.6688245495536744,53,39686.0,0.1547172464810918,53,39686.0
12900.0,59,64488.0,758.6823529411764,2.921812189260533,59,39771.0,0.08504651443760639,59,39771.0
12905.0,65,64806.0,753.5581395348837,2.9459181473687854,65,39899.0,0.07822674770159328,65,39899.0
12910.0,61,65019.0,802.7037037037037,2.1773656363452596,61,39975.0,0.08295740245679484,61,39975.0
12915.0,64,65330.0,826.9620253164557,1.9746495848857426,64,40043.0,0.0909897394157901,64,40043.0
12920.0,65,65654.0,831.0632911392405,1.8332005001154146,65,40177.0,0.058023988523055604,65,40177.0
12925.0,63,65936.0,775.7176470588236,2.2115931706710272,63,40289.0,0.1078507080060396,63,40289.0
12930.0,63,66248.0,807.9024390243902,2.278673944911201,63,40393.0,0.09428680314127084,63,40393.0
12935.0,66,66574.0,783.2235294117647,2.6934854422589027,66,40527.0,0.06482978337757576,66,40527.0
12940.0,69,66914.0,806.1927710843373,2.2561127914499073,69,40677.0,0.07320826132749098,69,40677.0
12945.0,69,67259.0,830.358024691358,1.7859174401266895,69,40832.0,0.06773521237420722,69,40832.0
12950.0,65,67530.0,833.7037037037037,1.8298891363880978,65,40935.0,0.08269676626201758,65,40935.0
12955.0,66,67856.0,837.7283950617284,1.8966596400186138,66,41049.0,0.07956285327047455,66,41049.0
12960.0,69,68197.0,841.9382716049382,1.891877362540881,69,41200.0,0.04975753944389992,69,41200.0
12965.0,66,68507.0,787.4367816091954,2.100685178279207,66,41332.0,0.09707760767396521,66,41332.0
12970.0,66,68837.0,819.4880952380952,2.243607598337497,66,41460.0,0.08414721201855385,66,41460.0
12975.0,70,69178.0,786.1136363636364,2.607695663217704,70,41611.0,0.07036875682551413,70,41611.0
12980.0,64,68964.0,821.0,2.4206653224455943,64,41299.0,0.08298857514451446,64,41299.0
12985.0,55,68410.0,824.2168674698795,2.588577594225,55,40353.0,0.11844175397227087,55,40353.0
12990.0,53,68244.0,832.2439024390244,3.5206390546295765,53,39662.0,0.1379378717432994,53,39662.0
12995.0,46,68055.0,829.939024390244,3.1289861404194577,46,39498.0,0.13015053927828255,46,39498.0
13000.0,53,68205.0,863.3544303797469,3.1586469445527015,53,39547.0,0.1490314345247098,53,39547.0
13005.0,57,68479.0,825.0481927710844,3.3356213204927307,57,39631.0,0.14380980825462122,57,39631.0
13010.0,63,68773.0,859.6625,2.1883792609345756,63,39736.0,0.08691353174905465,63,39736.0
13015.0,66,69096.0,842.6341463414634,2.2330771024893483,66,39869.0,0.08482542202694356,66,39869.0
13020.0,63,58488.0,749.8461538461538,1.6016745416712075,63,38013.0,0.05953532356918697,63,38013.0
13025.0,55,42401.0,517.0853658536586,2.6814754324974253,55,34150.0,0.12003667379321123,55,34150.0
13030.0,50,26305.0,328.8125,3.411551751619669,50,28304.0,0.12059463369576502,50,28304.0
13035.0,41,10155.0,118.0813953488372,3.6003128060813547,41,28382.0,0.1892791492664162,41,28382.0
13040.0,43,1283.0,15.457831325301205,3.554515453748331,43,28446.0,0.16532668632312134,43,28446.0
13045.0,53,1528.0,17.563218390804597,3.284320639639058,53,28561.0,0.15468779755849144,53,28561.0
13050.0,61,1817.0,20.885057471264368,2.339527312770146,61,28720.0,0.10085437833695318,61,28720.0
13055.0,69,2141.0,23.788888888888888,1.828847263930652,69,28914.0,0.07045855434853956,69,28914.0
13060.0,76,2506.0,27.844444444444445,1.4941548495072596,76,29149.0,0.06630230480548364,76,29149.0
13065.0,80,2900.0,31.86813186813187,1.3654131454001452,80,29414.0,0.04720562376250406,80,29414.0
13070.0,82,3309.0,34.83157894736842,1.700324006154082,82,29693.0,0.085902053907918,82,29693.0
13075.0,84,3722.0,38.770833333333336,1.3451889388104885,84,29976.0,0.07107027696834693,84,29976.0
13080.0,87,4150.0,42.78350515463917,1.1908668839920329,87,30274.0,0.04081567143112924,87,30274.0
13085.0,88,4590.0,45.9,1.5274539736986552,88,30584.0,0.06461256550433862,88,30584.0
13090.0,85,4403.0,44.474747474747474,1.0478870173598183,85,30660.0,0.05020454957621131,85,30660.0
13095.0,77,4197.0,42.39393939393939,1.664601831649472,77,30540.0,0.07685580710443495,77,30540.0
13100.0,74,4449.0,43.19417475728155,2.488984667545727,74,30351.0,0.08301516092224993,74,30351.0
13105.0,71,4763.0,46.69607843137255,2.208366944422012,71,30563.0,0.09643553705093191,71,30563.0
13110.0,76,5121.0,49.71844660194175,2.2813574986570666,76,30770.0,0.09480994668279956,76,30770.0
13115.0,82,5518.0,55.73737373737374,1.9308114100841447,82,31030.0,0.0418478443555722,82,31030.0
13120.0,78,5190.0,51.9,1.8485424627189053,78,30841.0,0.06542209807914715,78,30841.0
13125.0,71,4411.0,46.43157894736842,1.743328897842433,71,30228.0,0.06156771800371524,71,30228.0
13130.0,65,3973.0,40.13131313131313,2.6873115921842046,65,29658.0,0.10796592621207861,65,29658.0
13135.0,59,3802.0,40.02105263157895,2.313036718769539,59,29702.0,0.10113345436749382,59,29702.0
13140.0,63,3974.0,42.276595744680854,2.20461348493805,63,29853.0,0.09171433137073544,63,29853.0
13145.0,69,4306.0,44.391752577319586,2.6796698891361466,69,30051.0,0.0999470507464645,69,30051.0
13150.0,74,4664.0,46.64,2.1291534790912423,74,30279.0,0.05283875218567357,74,30279.0
