step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
9565.0,74,6554.0,63.01923076923077,2.6453996511616316,74,16832.0,0.09317584044834722,74,16832.0
9570.0,65,5965.0,57.9126213592233,2.313819422800364,65,16852.0,0.10422457924916538,65,16852.0
9575.0,58,5380.0,54.89795918367347,2.3226410756646234,58,16578.0,0.10852673740389059,58,16578.0
9580.0,59,5290.0,48.98148148148148,2.924782250698144,59,16165.0,0.12082108341835113,59,16165.0
9585.0,56,5234.0,48.91588785046729,2.4863692337841106,56,16413.0,0.11452175610950904,56,16413.0
9590.0,61,5455.0,49.59090909090909,2.3787175066903172,61,16623.0,0.11787554443659776,61,16623.0
9595.0,75,5802.0,52.74545454545454,2.2599879791104507,75,16907.0,0.0679324501542275,75,16907.0
9600.0,86,6213.0,57.0,2.239283750651153,86,17319.0,0.0699532293418838,86,17319.0
9605.0,90,6659.0,63.41904761904762,1.7233718153140474,90,17765.0,0.045015958006639996,90,17765.0
9610.0,92,7115.0,67.12264150943396,1.687273233604553,92,18221.0,0.04689288967209828,92,18221.0
9615.0,86,7402.0,72.56862745098039,1.466676374007491,86,18425.0,0.06034003108943475,86,18425.0
9620.0,78,7565.0,72.74038461538461,2.099451814090678,78,18409.0,0.09189459815309137,78,18409.0
9625.0,72,7742.0,74.4423076923077,2.674579731661926,72,18338.0,0.1095971837365893,72,18338.0
9630.0,68,8036.0,77.26923076923077,2.2626509968230843,68,18672.0,0.1013967794076138,68,18672.0
9635.0,74,8393.0,83.93,2.1728449741236076,74,19021.0,0.08131277378136272,74,19021.0
9640.0,81,8784.0,86.11764705882354,2.2046508152701723,81,19412.0,0.08488090360162073,81,19412.0
9645.0,84,9199.0,92.91919191919192,1.6403661643866738,84,19823.0,0.038917710427694825,84,19823.0
9650.0,80,9150.0,91.5,1.7648913604156788,80,19681.0,0.09144506611075726,80,19681.0
9655.0,73,8782.0,89.61224489795919,1.6488970395189246,73,19072.0,0.0722436180741996,73,19072.0
9660.0,70,8561.0,85.61,2.8457433170930244,70,18457.0,0.10682351236348482,70,18457.0
9665.0,59,8206.0,82.06,2.61518670818233,59,18751.0,0.11913397266511262,59,18751.0
9670.0,61,8152.0,84.04123711340206,2.5634291602815193,61,19021.0,0.11810425040701668,61,19021.0
9675.0,67,8476.0,83.92079207920793,2.7587457896274272,67,19336.0,0.10040554142927052,67,19336.0
9680.0,76,8837.0,85.79611650485437,1.9336342690233856,76,19687.0,0.06902365581788539,76,19687.0
9685.0,82,9240.0,88.84615384615384,1.5361486519630319,82,20080.0,0.06246091884130323,82,20080.0
9690.0,92,9674.0,93.01923076923077,0.9892290505061646,92,20505.0,0.037609620445746776,92,20505.0
9695.0,96,10147.0,97.5673076923077,1.0127625015735249,96,20969.0,0.03646676367822614,96,20969.0
9700.0,90,10418.0,98.28301886792453,1.2571381530983943,90,20976.0,0.04888472569048375,90,20976.0
9705.0,85,10582.0,97.08256880733946,1.7769575863261948,85,20655.0,0.06268954213453501,85,20655.0
9710.0,78,10734.0,99.38888888888889,2.47419797902356,78,19953.0,0.08925861590991614,78,19953.0
9715.0,70,10829.0,101.20560747663552,2.174569917143045,70,20300.0,0.0953441403345341,70,20300.0
9720.0,69,11042.0,108.25490196078431,2.1653875812287384,69,20617.0,0.09199659933555386,69,20617.0
9725.0,77,11408.0,101.85714285714286,2.4279071756683757,77,20962.0,0.07351259860223791,77,20962.0
9730.0,87,11825.0,106.53153153153153,1.5753745728236972,87,21360.0,0.056939716624598284,87,21360.0
9735.0,93,12278.0,107.70175438596492,1.2768781193944279,93,21795.0,0.04195469998576452,93,21795.0
9740.0,101,12769.0,112.00877192982456,0.9543265895320445,101,22269.0,0.03483970632410029,101,22269.0
9745.0,106,13294.0,112.66101694915254,1.12620066588413,106,22775.0,0.0415239726493154,106,22775.0
9750.0,102,13113.0,113.04310344827586,1.085019785845125,102,22912.0,0.039346035646478414,102,22912.0
9755.0,93,12441.0,106.33333333333333,1.4289735838376467,93,22699.0,0.057703770921628046,93,22699.0
9760.0,88,12061.0,103.97413793103448,2.0202765145329424,88,22275.0,0.06579429942179336,88,22275.0
9765.0,77,9587.0,81.94017094017094,2.0362327914089855,77,20717.0,0.08664570986251642,77,20717.0
9770.0,71,5879.0,52.02654867256637,2.401163856097481,71,17241.0,0.1074820488614916,71,17241.0
9775.0,69,3233.0,28.11304347826087,2.561446162733957,69,13497.0,0.10706166191419648,69,13497.0
9780.0,65,2187.0,19.353982300884955,2.1731077551268516,65,13060.0,0.08673628297883333,65,13060.0
9785.0,74,2474.0,21.893805309734514,2.219875662493968,74,13334.0,0.09870212189808535,74,13334.0
9790.0,83,2870.0,26.09090909090909,2.1183854834263856,83,13673.0,0.05435746629961127,83,13673.0
9795.0,90,3310.0,29.292035398230087,2.4522294904389277,90,14109.0,0.0924943100382367,90,14109.0
9800.0,88,3263.0,30.212962962962962,1.5794252370160888,88,14025.0,0.04662033237317407,88,14025.0
9805.0,81,2893.0,26.787037037037038,1.8151496842602437,81,13720.0,0.08156251170171754,81,13720.0
9810.0,78,2593.0,24.233644859813083,2.4204697687914654,78,13044.0,0.07841741484787174,78,13044.0
9815.0,67,2282.0,21.327102803738317,2.457815136624176,67,13377.0,0.10607265972811193,67,13377.0
9820.0,67,2222.0,21.784313725490197,2.199898994593914,67,13668.0,0.11310407002762579,67,13668.0
9825.0,74,2579.0,24.102803738317757,2.4935910469949527,74,14016.0,0.10006051260777443,74,14016.0
9830.0,79,2966.0,27.211009174311926,2.101102952407151,79,14403.0,0.0645375626002785,79,14403.0
9835.0,87,3387.0,31.36111111111111,1.5504913530630542,87,14825.0,0.05389149060625485,87,14825.0
9840.0,93,3841.0,35.89719626168224,1.122529185649286,93,15280.0,0.03734102035071746,93,15280.0
9845.0,98,4324.0,40.41121495327103,1.1070158148322298,98,15763.0,0.04668106703088786,98,15763.0
9850.0,92,4605.0,43.443396226415096,0.77606813497198,92,15820.0,0.04098246650307633,92,15820.0
9855.0,85,4752.0,44.41121495327103,1.5636034794288207,85,15719.0,0.07270192580473034,85,15719.0
9860.0,80,4941.0,45.330275229357795,2.2578083904528516,80,15330.0,0.07127312227630542,80,15330.0
9865.0,69,5046.0,47.1588785046729,2.288962879590188,69,15679.0,0.09421250440638858,69,15679.0
9870.0,68,5224.0,49.75238095238095,2.471177033586816,68,15984.0,0.12354086697977602,68,15984.0
9875.0,76,5590.0,52.242990654205606,2.322959286471728,76,16344.0,0.08272647592188434,76,16344.0
9880.0,82,5990.0,54.95412844036697,2.023074540736048,82,16744.0,0.057060888731171926,82,16744.0
9885.0,88,6424.0,59.48148148148148,1.3421459682246817,88,17178.0,0.03605131055994376,88,17178.0
9890.0,96,6888.0,63.77777777777778,0.9636071852312571,96,17644.0,0.03497271603489435,96,17644.0
9895.0,100,7384.0,68.37037037037037,0.9762543370460192,100,18140.0,0.03586485053003214,100,18140.0
9900.0,96,7080.0,64.36363636363636,0.8758764185045912,96,18099.0,0.041213765564855995,96,18099.0
9905.0,88,6241.0,57.78703703703704,1.4883464196315017,88,17560.0,0.060325708462769634,88,17560.0
9910.0,81,5518.0,49.267857142857146,2.366844904203738,81,16584.0,0.07729770596553352,81,16584.0
9915.0,72,4956.0,45.888888888888886,1.9547106947966086,72,16940.0,0.07854151073944554,72,16940.0
9920.0,71,4642.0,42.98148148148148,2.444877151672319,71,17246.0,0.09987908514788392,71,17246.0
9925.0,76,5013.0,46.850467289719624,2.3617834990568083,76,17611.0,0.07389941861892868,76,17611.0
9930.0,77,5024.0,45.67272727272727,1.9156989318207294,77,17610.0,0.07629795324574914,77,17610.0
9935.0,77,4806.0,44.91588785046729,1.610649102804218,77,17320.0,0.0684403149004726,77,17320.0
9940.0,76,4611.0,40.44736842105263,2.3440639521317777,76,16714.0,0.07948492499584622,76,16714.0
9945.0,72,4487.0,40.79090909090909,2.2374800551410208,72,17064.0,0.09392261469534396,72,17064.0
9950.0,70,4606.0,42.648148148148145,2.275581201101698,70,17380.0,0.11114744777932938,70,17380.0
9955.0,78,4984.0,45.30909090909091,2.4211276420451067,78,17751.0,0.08682997687362598,78,17751.0
9960.0,86,5400.0,46.95652173913044,2.102625289372728,86,18167.0,0.06496112339165665,86,18167.0
9965.0,84,5545.0,50.40909090909091,1.4306970451189711,84,18083.0,0.04811723291716882,84,18083.0
9970.0,80,5501.0,48.25438596491228,2.092059441963354,80,17526.0,0.07803509061053263,80,17526.0
9975.0,80,5564.0,50.58181818181818,2.3019704301721196,80,16654.0,0.07752164765785143,80,16654.0
9980.0,71,5554.0,50.49090909090909,2.2243534850720983,71,17019.0,0.1023701412526844,71,17019.0
9985.0,72,5701.0,53.2803738317757,2.4705685768571697,72,17364.0,0.09597773041697805,72,17364.0
9990.0,78,6083.0,54.8018018018018,2.4369058057244204,78,17746.0,0.08880349312091945,78,17746.0
9995.0,81,6203.0,56.908256880733944,1.6220921914570596,81,17728.0,0.05931353311183981,81,17728.0
10000.0,76,6140.0,55.81818181818182,1.8790912041601397,76,17585.0,0.09084674858512844,76,17585.0
10005.0,78,6172.0,55.6036036036036,2.4090498142921426,78,17199.0,0.08786575106750098,78,17199.0
10010.0,68,6103.0,55.481818181818184,2.507904685325066,68,17299.0,0.11071223251771972,68,17299.0
10015.0,70,6289.0,58.77570093457944,2.556409001662841,70,17622.0,0.11381493560132057,70,17622.0
10020.0,76,6663.0,61.12844036697248,2.461800228774665,76,17996.0,0.10071982588578582,76,17996.0
10025.0,82,7063.0,64.2090909090909,1.816337285644867,82,18396.0,0.06792343676292686,82,18396.0
10030.0,90,7495.0,66.91964285714286,1.2497514559220773,90,18830.0,0.05207756788373475,90,18830.0
10035.0,91,7638.0,68.8108108108108,0.9931750171789816,91,18798.0,0.04197373670383437,91,18798.0
10040.0,88,7584.0,67.71428571428571,1.4659807897836006,88,18361.0,0.0502642983351513,88,18361.0
10045.0,85,7634.0,66.96491228070175,2.186977001977511,85,17530.0,0.07106737424943008,85,17530.0
10050.0,77,7621.0,69.28181818181818,2.586692175326627,77,17369.0,0.10492682489170446,77,17369.0
10055.0,68,7678.0,69.8,2.736333143993982,68,17517.0,0.1226891879995705,68,17517.0
10060.0,72,8023.0,74.98130841121495,2.3877494687854988,72,17827.0,0.09724442611765077,72,17827.0
10065.0,79,8405.0,75.04464285714286,2.611247225036623,79,18203.0,0.1024576218110367,79,18203.0
10070.0,81,8743.0,77.3716814159292,1.9383801362724857,81,18409.0,0.06569826541597437,81,18409.0
10075.0,79,9051.0,80.09734513274336,1.643858638664469,79,18408.0,0.0639657525117961,79,18408.0
10080.0,79,9390.0,83.09734513274336,2.134105180574102,79,18386.0,0.06623799072673635,79,18386.0
10085.0,75,9675.0,84.1304347826087,2.0988552711642092,75,18742.0,0.08756064049049947,75,18742.0
10090.0,76,10021.0,91.1,2.117495203211779,76,19073.0,0.0930915034433428,76,19073.0
10095.0,81,10414.0,91.35087719298245,2.337548415378668,81,19451.0,0.08972737371940802,81,19451.0
10100.0,83,10313.0,92.90990990990991,1.7019835362596039,83,19484.0,0.052798232410441896,83,19484.0
10105.0,81,9898.0,88.375,1.9611841748255046,81,19143.0,0.0810671562125615,81,19143.0
10110.0,80,9666.0,88.6788990825688,2.284149941174445,80,18443.0,0.07075060890663017,80,18443.0
10115.0,71,9368.0,85.94495412844037,2.169488555003823,71,18787.0,0.0930749960149334,71,18787.0
10120.0,70,9240.0,87.16981132075472,2.4088104725002646,70,19097.0,0.10426046522553754,70,19097.0
10125.0,78,9611.0,86.58558558558559,2.4381070828054257,78,19457.0,0.08661537359462944,78,19457.0
10130.0,84,10013.0,88.61061946902655,1.906276797885474,84,19849.0,0.06752156904623938,84,19849.0
10135.0,91,10451.0,93.3125,1.2463723534020323,91,20277.0,0.04898639140992449,91,20277.0
10140.0,92,10592.0,94.57142857142857,1.062517708596247,92,20511.0,0.04269930363482741,92,20511.0
10145.0,93,10608.0,92.24347826086957,1.5257874795277757,93,20430.0,0.061675639785789334,93,20430.0
10150.0,87,10627.0,92.40869565217392,2.124220614998828,87,20536.0,0.07529861616132447,87,20536.0
10155.0,78,10596.0,89.79661016949153,2.6256867083427267,78,20661.0,0.1058236133450804,78,20661.0
10160.0,75,10834.0,95.87610619469027,2.485221828935773,75,20951.0,0.11567685739336431,75,20951.0
10165.0,78,11194.0,96.5,2.708943307709012,78,21275.0,0.12889751488413748,78,21275.0
10170.0,83,11597.0,103.54464285714286,2.2104819132186906,83,21654.0,0.061324292332714476,83,21654.0
10175.0,90,12032.0,108.3963963963964,2.000119595416745,90,22079.0,0.06423716243534265,90,22079.0
10180.0,94,12498.0,117.90566037735849,1.3816761729485219,94,22535.0,0.05320231936790704,94,22535.0
10185.0,90,12555.0,117.33644859813084,1.1607483788790525,90,22604.0,0.042538309604153265,90,22604.0
10190.0,83,12346.0,115.38317757009345,1.7269093597534086,83,22277.0,0.0766308954161894,83,22277.0
10195.0,76,12248.0,113.4074074074074,2.442379795861172,76,21570.0,0.07927515702752892,76,21570.0
10200.0,68,12091.0,115.15238095238095,2.2148890202732554,68,21900.0,0.10265090329165451,68,21900.0
10205.0,66,12061.0,115.97115384615384,2.3597267399819035,66,22196.0,0.11305064927828004,66,22196.0
10210.0,74,12422.0,116.09345794392523,2.3970563761585844,74,22544.0,0.07963018144897306,74,22544.0
10215.0,80,12813.0,115.43243243243244,2.044223406480099,80,22926.0,0.08945156996034051,80,22926.0
10220.0,90,13243.0,119.30630630630631,1.3610597838909715,90,23346.0,0.044129982516304476,90,23346.0
10225.0,97,13711.0,120.2719298245614,1.2809709067672692,97,23804.0,0.0516233018520204,97,23804.0
10230.0,105,14216.0,123.61739130434782,1.0041735831487077,105,24299.0,0.03255096125660372,105,24299.0
10235.0,100,12017.0,106.34513274336283,1.0204861637809448,100,22897.0,0.040430537671398786,100,22897.0
10240.0,92,7992.0,68.89655172413794,1.3350287078732916,92,19648.0,0.05546621996447667,92,19648.0
10245.0,88,5019.0,43.26724137931034,2.1693056528182715,88,15018.0,0.07198821134065109,88,15018.0
10250.0,79,3335.0,28.75,2.022254781290259,79,15149.0,0.08325013430407387,79,15149.0
10255.0,76,2996.0,26.75,1.8549521497020431,76,14979.0,0.07883676500858403,76,14979.0
10260.0,78,2551.0,22.37719298245614,2.3380036924904624,78,14693.0,0.08752154645887865,78,14693.0
10265.0,73,2308.0,20.98181818181818,1.9994930076115345,73,14887.0,0.075772749417164,73,14887.0
10270.0,68,2436.0,22.34862385321101,2.3060974838876014,68,15154.0,0.10509129523822452,68,15154.0
10275.0,75,2799.0,25.445454545454545,2.457045205315051,75,15450.0,0.08537148633797123,75,15450.0
10280.0,80,3188.0,28.98181818181818,2.4186847448417215,80,15836.0,0.07350632937508732,80,15836.0
10285.0,87,3608.0,34.0377358490566,1.9514597203454749,87,16256.0,0.057345127786540634,87,16256.0
10290.0,91,4055.0,38.99038461538461,1.4872914229352783,91,16703.0,0.047540702689920146,91,16703.0
10295.0,92,4515.0,45.15,1.0722085933119885,92,17163.0,0.038685068559923694,92,17163.0
10300.0,87,4383.0,41.74285714285714,1.0321991548875322,87,17129.0,0.06066428208756258,87,17129.0
10305.0,84,3875.0,37.25961538461539,1.5766400252785502,84,16373.0,0.061384539518282766,84,16373.0
10310.0,77,3538.0,32.163636363636364,2.475056062666282,77,15598.0,0.0954118873165952,77,15598.0
10315.0,71,3127.0,29.5,2.2449957379444405,71,15942.0,0.09913938189309533,71,15942.0
10320.0,69,2919.0,28.067307692307693,2.371061712104594,69,16244.0,0.11043598136056021,69,16244.0
10325.0,76,3281.0,30.37962962962963,2.3518916853473795,76,16603.0,0.07819636102711468,76,16603.0
10330.0,77,3291.0,29.383928571428573,2.1113948868656487,77,16611.0,0.09327824002679735,77,16611.0
10335.0,76,3130.0,28.454545454545453,1.850737245305125,76,16297.0,0.06519336811032826,76,16297.0
10340.0,76,2938.0,26.232142857142858,2.412093245545441,76,15790.0,0.09317255887167454,76,15790.0
10345.0,70,2792.0,25.61467889908257,2.284690420749529,70,16141.0,0.09653281033371357,70,16141.0
10350.0,70,3017.0,27.935185185185187,2.5143658801734285,70,16457.0,0.11285532109000855,70,16457.0
10355.0,75,3382.0,31.314814814814813,2.3894435352302303,75,16818.0,0.08094828221233229,75,16818.0
10360.0,76,3504.0,32.44444444444444,1.857536617353659,76,16652.0,0.06361212307381327,76,16652.0
10365.0,75,3476.0,33.42307692307692,1.8325597000571936,75,16057.0,0.06656321512642319,75,16057.0
10370.0,73,3507.0,32.47222222222222,2.901020400304599,73,15466.0,0.12272766091858517,73,15466.0
10375.0,67,3483.0,32.85849056603774,2.388055145913043,67,15790.0,0.10506172414244036,67,15790.0
10380.0,68,3670.0,35.98039215686274,2.3386152327009513,68,16100.0,0.1116911160899715,68,16100.0
10385.0,74,4027.0,36.944954128440365,2.3229888254757483,74,16454.0,0.07213443431830474,74,16454.0
10390.0,84,4432.0,40.6605504587156,1.7160203764580828,84,16859.0,0.06277593421826871,84,16859.0
10395.0,90,4870.0,44.678899082568805,1.0338761698839614,90,17298.0,0.0463148393761104,90,17298.0
10400.0,98,5349.0,48.627272727272725,0.9100856940710584,98,17779.0,0.034382121769178264,98,17779.0
10405.0,97,5504.0,49.142857142857146,0.9393440596827494,97,17885.0,0.038862973540897836,97,17885.0
10410.0,89,5421.0,48.83783783783784,1.4968983292378248,89,17637.0,0.05260770308775022,89,17637.0
10415.0,82,5379.0,47.60176991150443,2.2672642057135515,82,17174.0,0.07256738321022314,82,17174.0
10420.0,72,5316.0,48.77064220183486,2.0241613565175647,72,17532.0,0.08165182586614643,72,17532.0
10425.0,70,5483.0,50.76851851851852,2.394756170436027,70,17854.0,0.1139576098297514,70,17854.0
10430.0,77,5855.0,53.71559633027523,2.2158710792762655,77,18218.0,0.07391936627457757,77,18218.0
10435.0,79,5900.0,53.153153153153156,1.7717116779518753,79,18117.0,0.058655316188815365,79,18117.0
10440.0,77,5742.0,54.68571428571428,1.619286456955453,77,17760.0,0.059286849429358135,77,17760.0
10445.0,76,5695.0,51.306306306306304,2.382041331594627,76,17231.0,0.09069492789791632,76,17231.0
10450.0,70,5598.0,52.3177570093458,2.2591072400187846,70,17393.0,0.09570640856273217,70,17393.0
10455.0,69,5626.0,51.61467889908257,2.5527919707073203,69,17708.0,0.1124231129641696,69,17708.0
10460.0,77,5999.0,55.03669724770642,2.2720229281950988,77,18078.0,0.07560488427331612,77,18078.0
10465.0,79,6139.0,53.38260869565217,1.7427688607601908,79,18143.0,0.06790390377706522,79,18143.0
10470.0,79,6148.0,54.4070796460177,1.742872727606149,79,17941.0,0.05947599033178211,79,17941.0
10475.0,81,6215.0,53.577586206896555,2.167307026282338,81,17535.0,0.06988454783472225,81,17535.0
10480.0,74,6262.0,55.910714285714285,2.0925696516783576,74,17902.0,0.09006818176694412,74,17902.0
10485.0,73,6499.0,59.08181818181818,2.1858261501333267,73,18225.0,0.10197683351415389,73,18225.0
10490.0,80,6885.0,61.473214285714285,2.328595249377645,80,18603.0,0.07226865788260907,80,18603.0
10495.0,80,5833.0,53.027272727272724,1.708523992089629,80,17096.0,0.06927222312346969,80,17096.0
10500.0,79,3827.0,36.10377358490566,1.660006671563124,79,14094.0,0.05889043384208853,79,14094.0
10505.0,77,2396.0,21.78181818181818,2.2534575101861027,77,11639.0,0.08418149679333198,77,11639.0
10510.0,74,2353.0,22.19811320754717,2.204693440957654,74,10777.0,0.09003302797252609,74,10777.0
10515.0,78,2722.0,24.972477064220183,2.3630166920592637,78,11126.0,0.1014423217789437,78,11126.0
10520.0,85,3129.0,29.5188679245283,2.0493317149109833,85,11526.0,0.04749899305005242,85,11526.0
10525.0,90,3569.0,33.0462962962963,2.166063607888895,90,11966.0,0.06971330003429542,90,11966.0
10530.0,87,3731.0,36.57843137254902,1.2978937693449983,87,12090.0,0.047307093430870306,87,12090.0
10535.0,79,3696.0,35.53846153846154,1.8365333897280847,79,11963.0,0.07276584855343268,79,11963.0
10540.0,75,3700.0,35.57692307692308,2.458158022267338,75,11587.0,0.08773893665835633,75,11587.0
10545.0,65,3685.0,36.127450980392155,2.1544561861874345,65,11908.0,0.08867859089216301,65,11908.0
10550.0,65,3928.0,39.28,2.6738112435387427,65,12196.0,0.12058320591867819,65,12196.0
10555.0,71,4270.0,42.7,2.6457081993596243,71,12538.0,0.10015071630010514,71,12538.0
10560.0,77,4641.0,48.34375,1.6858476104658695,77,12909.0,0.045799178516875226,77,12909.0
10565.0,77,4717.0,49.135416666666664,1.405216639555326,77,12111.0,0.05574606279591359,77,12111.0
10570.0,74,4598.0,47.895833333333336,1.8749430600838728,74,10538.0,0.06768822796396907,74,10538.0
10575.0,72,4864.0,50.666666666666664,2.4014652712848803,72,9520.0,0.08331732487256757,72,9520.0
10580.0,74,5189.0,54.052083333333336,1.936442780935633,74,9369.0,0.056790645131338656,74,9369.0
10585.0,76,5560.0,59.148936170212764,2.1658683361675117,76,9720.0,0.08063170292662905,76,9720.0
10590.0,78,5943.0,61.90625,2.434543691902497,78,10098.0,0.06400542819946277,78,10098.0
10595.0,78,6333.0,69.5934065934066,1.5809096580754693,78,10488.0,0.049482729049907845,78,10488.0
10600.0,77,6397.0,68.78494623655914,1.2559719268394043,77,10552.0,0.05425111995742587,77,10552.0
10605.0,70,6257.0,69.52222222222223,1.5922332470128948,70,10391.0,0.0618114512031925,70,10391.0
10610.0,65,6158.0,64.14583333333333,2.7103313558604847,65,9974.0,0.09046406303281684,65,9974.0
10615.0,55,6040.0,65.65217391304348,2.327186424292547,55,10247.0,0.08544475198879214,55,10247.0
10620.0,53,6244.0,69.37777777777778,2.702034745590475,53,10464.0,0.12348079794207605,53,10464.0
10625.0,60,6529.0,72.54444444444445,2.7904178438682083,60,10741.0,0.0899346857218891,60,10741.0
10630.0,67,6847.0,76.07777777777778,2.32265364683005,67,11059.0,0.056883046072843065,67,11059.0
10635.0,73,7197.0,83.68604651162791,1.7054682569762178,73,11409.0,0.06143528719824955,73,11409.0
10640.0,76,7572.0,87.03448275862068,1.6563092540266495,76,11784.0,0.04515454514973955,76,11784.0
10645.0,76,7952.0,92.46511627906976,1.5719894268027852,76,12164.0,0.06548967467065211,76,12164.0
10650.0,78,8334.0,94.70454545454545,1.4978265850162926,78,12546.0,0.040864322793407654,78,12546.0
10655.0,78,8724.0,101.44186046511628,1.2819473288324243,78,12936.0,0.04341629726852002,78,12936.0
10660.0,72,8846.0,98.28888888888889,1.3972025985739889,72,13015.0,0.0877186981144839,72,13015.0
10665.0,68,8800.0,97.77777777777777,1.9025883266135664,68,12838.0,0.08242835912771161,68,12838.0
10670.0,63,8824.0,91.91666666666667,2.6377828102495764,63,12472.0,0.09192358772209482,63,12472.0
10675.0,54,8780.0,95.43478260869566,2.5779257940578764,54,12748.0,0.11809988523509925,54,12748.0
10680.0,56,9030.0,98.15217391304348,2.973544000656983,56,12979.0,0.13197826110600908,56,12979.0
10685.0,62,9327.0,103.63333333333334,2.742956673127916,62,13272.0,0.07926048492440203,62,13272.0
10690.0,69,9654.0,109.70454545454545,2.1820416764105373,69,13599.0,0.06264417348675358,69,13599.0
10695.0,73,10013.0,117.8,1.7113718895026455,73,13959.0,0.07003949037500004,73,13959.0
10700.0,74,10383.0,119.34482758620689,1.6651920081485714,74,14329.0,0.06491414967917739,74,14329.0
10705.0,70,10586.0,123.09302325581395,1.8579528468866753,70,14451.0,0.0806634892654027,70,14451.0
10710.0,60,10659.0,121.125,2.364820002961477,60,14325.0,0.09833572705073754,60,14325.0
10715.0,58,10774.0,125.27906976744185,2.996336750982971,58,14169.0,0.11389439441355013,58,14169.0
10720.0,48,10921.0,126.98837209302326,2.7067136497197657,48,14334.0,0.12195066405006348,48,14334.0
10725.0,55,11184.0,133.14285714285714,2.759916641596767,55,14587.0,0.11258928209448393,55,14587.0
10730.0,61,11478.0,133.46511627906978,2.918807067758432,61,14881.0,0.1189947256622726,61,14881.0
10735.0,68,11803.0,140.51190476190476,2.2503689569555707,68,15206.0,0.07853922363695995,68,15206.0
10740.0,71,12150.0,151.875,1.3474005867748131,71,15554.0,0.06285382672000396,71,15554.0
10745.0,72,12509.0,152.5487804878049,1.547789104349976,72,15913.0,0.06598138762371086,72,15913.0
10750.0,74,12875.0,153.27380952380952,1.6294283371924914,74,16279.0,0.049134373910789,74,16279.0
10755.0,74,13245.0,155.8235294117647,1.706855974045602,74,16649.0,0.06940865483864052,74,16649.0
10760.0,69,13385.0,161.26506024096386,1.349977080583984,69,16802.0,0.0546516895905787,69,16802.0
10765.0,62,13366.0,155.41860465116278,2.187676001935109,62,16665.0,0.096768503996534,62,16665.0
10770.0,55,13417.0,156.01162790697674,2.871090521662042,55,16615.0,0.09783891796501251,55,16615.0
10775.0,53,13637.0,158.56976744186048,2.7652496825228097,53,16865.0,0.11954989743319985,53,16865.0
10780.0,59,13915.0,167.65060240963857,2.4571749680595416,59,17126.0,0.08410233058186319,59,17126.0
10785.0,64,14223.0,169.32142857142858,2.696228091052256,64,17433.0,0.057515010020167644,64,17433.0
10790.0,68,14560.0,177.5609756097561,2.403398883718373,68,17770.0,0.07660550007363058,68,17770.0
10795.0,68,14900.0,191.02564102564102,1.3374823029371563,68,18110.0,0.0480213636892204,68,18110.0
10800.0,64,15099.0,193.57692307692307,1.5879226351876612,64,18288.0,0.05602616855260613,64,18288.0
10805.0,54,15187.0,185.20731707317074,2.8407313680266437,54,18259.0,0.14048449422298412,54,18259.0
10810.0,53,15391.0,187.6951219512195,3.113470343938291,53,18282.0,0.10620488895249536,53,18282.0
10815.0,54,15646.0,186.26190476190476,2.717490184172335,54,18546.0,0.11950579837283819,54,18546.0
10820.0,60,15937.0,201.73417721518987,2.48070790296122,60,18828.0,0.08343416695171182,60,18828.0
10825.0,62,16246.0,198.1219512195122,2.9144631318162313,62,19137.0,0.08128471296017828,62,19137.0
10830.0,58,14293.0,180.9240506329114,2.7100250765770175,58,18328.0,0.09280838328879458,58,18328.0
10835.0,50,10812.0,144.16,2.340041183088634,50,16721.0,0.09633331433629526,50,16721.0
10840.0,45,7707.0,102.76,3.7229352683474946,45,14167.0,0.14576556540021948,45,14167.0
10845.0,34,4910.0,65.46666666666667,3.1390917967687058,34,14346.0,0.15007497360738195,34,14346.0
10850.0,39,3240.0,45.0,3.5840001142667024,39,14513.0,0.18200301364328753,39,14513.0
10855.0,44,3450.0,44.23076923076923,3.5931793637034253,44,14724.0,0.1425766179782213,44,14724.0
10860.0,53,3697.0,47.3974358974359,2.389382840294157,53,14972.0,0.07824331327659756,53,14972.0
10865.0,60,3984.0,49.18518518518518,2.0456857088737945,60,15259.0,0.08519312501585309,60,15259.0
10870.0,68,4307.0,53.8375,1.2816291969157807,68,15583.0,0.04852349243852883,68,15583.0
10875.0,66,4302.0,50.61176470588235,2.0773912875673948,66,15750.0,0.130981633636244,66,15750.0
10880.0,63,4167.0,49.607142857142854,1.9963629634383424,63,15757.0,0.08332254452387397,63,15757.0
10885.0,58,4354.0,48.37777777777778,3.276365108980916,58,15703.0,0.12966693616658193,58,15703.0
10890.0,58,2802.0,32.58139534883721,2.658810435188619,58,15024.0,0.1134416392411496,58,15024.0
10895.0,53,1549.0,18.223529411764705,2.30106421644008,53,13762.0,0.08892953458054315,53,13762.0
10900.0,62,1846.0,21.976190476190474,2.9903926246638233,62,12721.0,0.10506156193457915,62,12721.0
10905.0,59,2014.0,24.5609756097561,2.0652615729069286,59,12975.0,0.06363688939746423,59,12975.0
10910.0,56,2220.0,27.40740740740741,2.6435225932401325,56,13164.0,0.10257396089941428,56,13164.0
10915.0,56,2500.0,30.864197530864196,3.3202195918670383,56,13395.0,0.118355719100419,56,13395.0
